Seq_id,Strand,Start,End,Length,Block
4,+,37855086,37904370,49284,1333
10,-,45070643,45023768,46875,1333
4,+,37905429,37912163,6734,1334
10,-,45023555,45017121,6434,1334
4,+,37912223,37926534,14311,1335
10,-,45016139,45002899,13240,1335
4,+,37927042,37950504,23462,1336
10,-,45002574,44980408,22166,1336
4,+,37951877,38016323,64446,1337
10,-,44978777,44917188,61589,1337
4,+,38016323,38039313,22990,1338
10,-,44916446,44894104,22342,1338
4,+,38043548,38049602,6054,1339
10,-,44887993,44882146,5847,1339
4,+,38051097,38105757,54660,1340
10,-,44881344,44829776,51568,1340
4,+,38110744,38123952,13208,1341
10,-,44824641,44812035,12606,1341
4,+,38154979,38206301,51322,1342
10,-,44785001,44735302,49699,1342
4,+,38209183,38447697,238514,1343
10,-,44733250,44498453,234797,1343
4,+,38476587,38487651,11064,1344
10,-,44472908,44462848,10060,1344
4,+,38506448,38542410,35962,1345
10,-,44444204,44411722,32482,1345
4,+,38542942,38549473,6531,1346
10,-,44411433,44405086,6347,1346
4,+,38550518,38558316,7798,1347
10,-,44400331,44392829,7502,1347
4,+,38562222,38594038,31816,1348
10,-,44389076,44359792,29284,1348
4,+,38594615,38604977,10362,1349
10,-,44359580,44349980,9600,1349
4,+,38632476,38639195,6719,1350
10,-,44288794,44282437,6357,1350
4,+,38697787,38713885,16098,1351
10,-,44220457,44205036,15421,1351
4,+,38723901,38741355,17454,1352
10,-,44193124,44175466,17658,1352
4,+,38741355,38760667,19312,1353
10,-,44175246,44156517,18729,1353
4,+,38764592,38771005,6413,1354
10,-,44151416,44144940,6476,1354
4,+,38781925,38798669,16744,1355
10,-,44126054,44109962,16092,1355
4,+,38799521,38809860,10339,1356
10,-,44107702,44097973,9729,1356
4,+,38827698,38838871,11173,1357
10,-,44086320,44075763,10557,1357
4,+,38839246,38845688,6442,1358
10,-,44075444,44069150,6294,1358
4,+,38881495,39146529,265034,1359
10,-,44014383,43763001,251382,1359
4,+,39163097,39176322,13225,1360
10,-,43754045,43742129,11916,1360
4,+,39176337,39191992,15655,1361
10,-,43738875,43723406,15469,1361
4,+,39191992,39199379,7387,1362
10,-,43722531,43715475,7056,1362
4,+,39199693,39216627,16934,1363
10,-,43715181,43699156,16025,1363
4,+,39217322,39223783,6461,1364
10,-,43696770,43690888,5882,1364
4,+,39228634,39234015,5381,1365
10,-,43647649,43642566,5083,1365
4,+,39248282,39256370,8088,1366
10,-,43632752,43624780,7972,1366
4,+,39259855,39265973,6118,1367
10,-,43621791,43615967,5824,1367
4,+,39266191,39301056,34865,1368
10,-,43615965,43585817,30148,1368
4,+,39302814,39340712,37898,1369
10,-,43584662,43549909,34753,1369
4,+,39340877,39355141,14264,1370
10,-,43548417,43534200,14217,1370
4,+,39356394,39362802,6408,1371
10,-,43532327,43526268,6059,1371
4,+,39367422,39392503,25081,1372
10,-,43521430,43498295,23135,1372
4,+,39401600,39414525,12925,1373
10,-,43490974,43477726,13248,1373
4,+,39414525,39461170,46645,1374
10,-,43476645,43432073,44572,1374
4,+,39471849,39480945,9096,1375
10,-,43427945,43419372,8573,1375
4,+,39481345,39488349,7004,1376
10,-,43417020,43410099,6921,1376
4,+,39490816,39497307,6491,1377
10,-,43406112,43399700,6412,1377
4,+,39498909,39511643,12734,1378
10,-,43397778,43385076,12702,1378
4,+,39516530,39522635,6105,1379
10,-,43378241,43372306,5935,1379
4,+,39522635,39536317,13682,1380
10,-,43371777,43360907,10870,1380
4,+,39540538,39555824,15286,1381
10,-,43360124,43346659,13465,1381
4,+,39555824,39603813,47989,1382
10,-,43343440,43301055,42385,1382
4,+,39612654,39634100,21446,1383
10,-,43292054,43271935,20119,1383
4,+,39642948,39683573,40625,1384
10,-,43263405,43225199,38206,1384
4,+,39683573,39696798,13225,1385
10,-,43224216,43211225,12991,1385
4,+,39751445,39773222,21777,1386
10,-,43159079,43139187,19892,1386
4,+,39774949,39792202,17253,1387
10,-,43132396,43117302,15094,1387
4,+,39798438,39811972,13534,1388
10,-,43109177,43096318,12859,1388
4,+,39832692,39851739,19047,1389
10,-,43047992,43030549,17443,1389
4,+,39851739,39859255,7516,1390
10,-,43030107,43022732,7375,1390
4,+,39859255,39878687,19432,1391
10,-,43020734,43003673,17061,1391
4,+,39881485,39907394,25909,1392
10,-,43001383,42977701,23682,1392
4,+,39909773,39915993,6220,1393
10,-,42976927,42971812,5115,1393
4,+,39924270,39941741,17471,1394
10,-,42960848,42945452,15396,1394
4,+,39952808,39970597,17789,1395
10,-,42938504,42922858,15646,1395
4,+,39975898,39984564,8666,1396
10,-,42922642,42914380,8262,1396
4,+,39986155,39997156,11001,1397
10,-,42912231,42902328,9903,1397
4,+,39998410,40024830,26420,1398
10,-,42901562,42876614,24948,1398
4,+,40028379,40055314,26935,1399
10,-,42874779,42852907,21872,1399
4,+,40062403,40086692,24289,1400
10,-,42851418,42828858,22560,1400
4,+,40094507,40138284,43777,1401
10,-,42827751,42785116,42635,1401
4,+,40216662,40228519,11857,1402
10,-,42687209,42676143,11066,1402
4,+,40229712,40252159,22447,1403
10,-,42673814,42652672,21142,1403
4,+,40252555,40281003,28448,1404
10,-,42652162,42626321,25841,1404
4,+,40317244,40328504,11260,1405
10,-,42595478,42584417,11061,1405
4,+,40331304,40346795,15491,1406
10,-,42580826,42567281,13545,1406
4,+,40358222,40474478,116256,1407
10,-,42531969,42424922,107047,1407
4,+,40484598,40566122,81524,1408
10,-,42420170,42347708,72462,1408
4,+,40573142,40583190,10048,1409
10,-,42306612,42298162,8450,1409
4,+,40583985,40596380,12395,1410
10,-,42297607,42285910,11697,1410
4,+,40596380,40603265,6885,1411
10,-,42285338,42279100,6238,1411
4,+,40603761,40610750,6989,1412
10,-,42279086,42272566,6520,1412
4,+,40616163,40625877,9714,1413
10,-,42271931,42263812,8119,1413
4,+,40638109,40644039,5930,1414
10,-,42259496,42253977,5519,1414
4,+,40716579,40727972,11393,1415
10,-,42139368,42130809,8559,1415
4,+,40748103,40753831,5728,1416
10,-,42092872,42087417,5455,1416
4,+,40756746,40767483,10737,1417
10,-,42087380,42077418,9962,1417
4,+,40769633,40777354,7721,1418
10,-,42074333,42066596,7737,1418
4,+,40777354,40819820,42466,1419
10,-,42065939,42028374,37565,1419
4,+,40873755,40886452,12697,1420
10,-,41988465,41977784,10681,1420
4,+,40910553,40917435,6882,1421
10,-,41927700,41921139,6561,1421
4,+,40942384,40948424,6040,1422
10,-,41901351,41895610,5741,1422
4,+,40950880,40957719,6839,1423
10,-,41895222,41889277,5945,1423
4,+,40980715,41007555,26840,1424
10,-,41869946,41846469,23477,1424
4,+,41032978,41066333,33355,1425
10,-,41826445,41797553,28892,1425
4,+,41070151,41114723,44572,1426
10,-,41796292,41755066,41226,1426
4,+,41114797,41129371,14574,1427
10,-,41754399,41741041,13358,1427
4,+,41129636,41157792,28156,1428
10,-,41740419,41715390,25029,1428
4,+,41157852,41172010,14158,1429
10,-,41714997,41702156,12841,1429
4,+,41175680,41194483,18803,1430
10,-,41699315,41681345,17970,1430
4,+,41196116,41206088,9972,1431
10,-,41680891,41671402,9489,1431
4,+,41210288,41237890,27602,1432
10,-,41667051,41643452,23599,1432
4,+,41239240,41257582,18342,1433
10,-,41631788,41614453,17335,1433
4,+,41257582,41281892,24310,1434
10,-,41613861,41590444,23417,1434
4,+,41281892,41327018,45126,1435
10,-,41590105,41547013,43092,1435
4,+,41327035,41364647,37612,1436
10,-,41546568,41509059,37509,1436
4,+,41364647,41370503,5856,1437
10,-,41508807,41502923,5884,1437
4,+,41377882,41392442,14560,1438
10,-,41495458,41481044,14414,1438
4,+,41392442,41406273,13831,1439
10,-,41480839,41467610,13229,1439
4,+,41407845,41463458,55613,1440
10,-,41464053,41410706,53347,1440
4,+,41463458,41496841,33383,1441
10,-,41409953,41379303,30650,1441
4,+,41496841,41514676,17835,1442
10,-,41378907,41361819,17088,1442
4,+,41514845,41530142,15297,1443
10,-,41360369,41345754,14615,1443
4,+,41638548,41652359,13811,1444
10,-,41242855,41229366,13489,1444
4,+,41652359,41685782,33423,1445
10,-,41228225,41195697,32528,1445
4,+,41685782,41693917,8135,1446
10,-,41195210,41187227,7983,1446
4,+,41693917,41722060,28143,1447
10,-,41186779,41160217,26562,1447
4,+,41725589,41739599,14010,1448
10,-,41155492,41142390,13102,1448
4,+,41743149,41753285,10136,1449
10,-,41138722,41128785,9937,1449
4,+,41753285,41774561,21276,1450
10,-,41128020,41107785,20235,1450
4,+,41774735,41803775,29040,1451
10,-,41107583,41079975,27608,1451
4,+,41808376,41883638,75262,1452
10,-,41074342,41005000,69342,1452
4,+,41883638,41903791,20153,1453
10,-,41004716,40985162,19554,1453
4,+,41903791,41944589,40798,1454
10,-,40984645,40946463,38182,1454
4,+,41947658,41961559,13901,1455
10,-,40943151,40930596,12555,1455
4,+,41961880,42006111,44231,1456
10,-,40930021,40889214,40807,1456
4,+,42009548,42029318,19770,1457
10,-,40888670,40869908,18762,1457
4,+,42042814,42049032,6218,1458
10,-,40868945,40862741,6204,1458
4,+,42049824,42061394,11570,1459
10,-,40860829,40849890,10939,1459
4,+,42061394,42070417,9023,1460
10,-,40843886,40836141,7745,1460
4,+,42076852,42091555,14703,1461
10,-,40831516,40817692,13824,1461
4,+,42092551,42106197,13646,1462
10,-,40815653,40803105,12548,1462
4,+,42112369,42142853,30484,1463
10,-,40796776,40768836,27940,1463
4,+,42143234,42153297,10063,1464
10,-,40768633,40758632,10001,1464
4,+,42153297,42186068,32771,1465
10,-,40757970,40727259,30711,1465
4,+,42265450,42272594,7144,1466
10,-,40660538,40653475,7063,1466
4,+,42280345,42290082,9737,1467
10,-,40645880,40636510,9370,1467
4,+,42290082,42326110,36028,1468
10,-,40636255,40603161,33094,1468
4,+,42330848,42341978,11130,1469
10,-,40596688,40586060,10628,1469
4,+,42341978,42364102,22124,1470
10,-,40585845,40566640,19205,1470
4,+,42408598,42428595,19997,1471
10,-,40514178,40495077,19101,1471
4,+,42428595,42433848,5253,1472
10,-,40493920,40488858,5062,1472
4,+,42436815,42447365,10550,1473
10,-,40484529,40474368,10161,1473
4,+,42448387,42454775,6388,1474
10,-,40473669,40467287,6382,1474
4,+,42459731,42469952,10221,1475
10,-,40460642,40450908,9734,1475
4,+,42471714,42478577,6863,1476
10,-,40443139,40436608,6531,1476
4,+,42484070,42494202,10132,1477
10,-,40429729,40419802,9927,1477
4,+,42494202,42509584,15382,1478
10,-,40419577,40405644,13933,1478
4,+,42515494,42530010,14516,1479
10,-,40397623,40383676,13947,1479
4,+,42530010,42540357,10347,1480
10,-,40382453,40372637,9816,1480
4,+,42553877,42561779,7902,1481
10,-,40344210,40336800,7410,1481
4,+,42572972,42597199,24227,1482
10,-,40331689,40309800,21889,1482
4,+,42601262,42608458,7196,1483
10,-,40307316,40300228,7088,1483
4,+,42615654,42621715,6061,1484
10,-,40290582,40284703,5879,1484
4,+,42621715,42630916,9201,1485
10,-,40283986,40276599,7387,1485
4,+,42635795,42644248,8453,1486
10,-,40272692,40264924,7768,1486
4,+,42644248,42655644,11396,1487
10,-,40264216,40255071,9145,1487
4,+,42655644,42665846,10202,1488
10,-,40254752,40244723,10029,1488
4,+,42665846,42671810,5964,1489
10,-,40244460,40239031,5429,1489
4,+,42672647,42683953,11306,1490
10,-,40236422,40225911,10511,1490
4,+,42683953,42690015,6062,1491
10,-,40225423,40219624,5799,1491
4,+,42695278,42729922,34644,1492
10,-,40214300,40182302,31998,1492
4,+,42730261,42737756,7495,1493
10,-,40180787,40173736,7051,1493
4,+,42738351,42756774,18423,1494
10,-,40173198,40157295,15903,1494
4,+,42782295,42791930,9635,1495
10,-,40135561,40127389,8172,1495
4,+,42793683,42801523,7840,1496
10,-,40126936,40119425,7511,1496
4,+,42802046,42809608,7562,1497
10,-,40118843,40111173,7670,1497
4,+,42816341,42825798,9457,1498
10,-,40106168,40097026,9142,1498
4,+,42825798,42837895,12097,1499
10,-,40095793,40084176,11617,1499
4,+,42854016,42870879,16863,1500
10,-,40072183,40055826,16357,1500
4,+,42870879,42877545,6666,1501
10,-,40055380,40049908,5472,1501
4,+,42931078,42942399,11321,1502
10,-,40004623,39993881,10742,1502
4,+,42942399,42953263,10864,1503
10,-,39993316,39982527,10789,1503
4,+,42953263,42959447,6184,1504
10,-,39979143,39973783,5360,1504
4,+,42961623,42968136,6513,1505
10,-,39971041,39965192,5849,1505
4,+,42971763,43056473,84710,1506
10,-,39961805,39883440,78365,1506
4,+,43057512,43076150,18638,1507
10,-,39881018,39863661,17357,1507
4,+,43114440,43127636,13196,1508
10,-,39825044,39814001,11043,1508
4,+,43128859,43135204,6345,1509
10,-,39813431,39807913,5518,1509
4,+,43164754,43179171,14417,1510
10,-,39753189,39739563,13626,1510
4,+,43181628,43191395,9767,1511
10,-,39739208,39729716,9492,1511
4,+,43191395,43206869,15474,1512
10,-,39729480,39715418,14062,1512
4,+,43211103,43242465,31362,1513
10,-,39711786,39682395,29391,1513
4,+,43254680,43279671,24991,1514
10,-,39671713,39648268,23445,1514
4,+,43280758,43300792,20034,1515
10,-,39647245,39628137,19108,1515
4,+,43301551,43318470,16919,1516
10,-,39626254,39610691,15563,1516
4,+,43324232,43348671,24439,1517
10,-,39609290,39585652,23638,1517
4,+,43348959,43358011,9052,1518
10,-,39585289,39576738,8551,1518
4,+,43360204,43378977,18773,1519
10,-,39576051,39557962,18089,1519
4,+,43478936,43490083,11147,1520
10,-,39462216,39451593,10623,1520
4,+,43490857,43506283,15426,1521
10,-,39451246,39437355,13891,1521
4,+,43506534,43524916,18382,1522
10,-,39437012,39419159,17853,1522
4,+,43524916,43532670,7754,1523
10,-,39418885,39411621,7264,1523
4,+,43540028,43546649,6621,1524
10,-,39404019,39397737,6282,1524
4,+,43548033,43556759,8726,1525
10,-,39394932,39386796,8136,1525
4,+,43606579,43629255,22676,1526
10,-,39354987,39334060,20927,1526
4,+,43653624,43688421,34797,1527
10,-,39310190,39277811,32379,1527
4,+,43688749,43699802,11053,1528
10,-,39273112,39262639,10473,1528
4,+,43701810,43751270,49460,1529
10,-,39261766,39217129,44637,1529
4,+,43751351,43758521,7170,1530
10,-,39216332,39209497,6835,1530
4,+,43759186,43769687,10501,1531
10,-,39208839,39199281,9558,1531
4,+,43775618,43823251,47633,1532
10,-,39187242,39143717,43525,1532
4,+,43825294,43939380,114086,1533
10,-,39140742,39036616,104126,1533
4,+,43951687,43977001,25314,1534
10,-,39024926,39001476,23450,1534
4,+,43992060,43999613,7553,1535
10,-,38988760,38981578,7182,1535
4,+,43999613,44032685,33072,1536
10,-,38980664,38949805,30859,1536
4,+,44079321,44088231,8910,1537
10,-,38913677,38905221,8456,1537
4,+,44106613,44112854,6241,1538
10,-,38887082,38881396,5686,1538
4,+,44133086,44138292,5206,1539
10,-,38843693,38838666,5027,1539
4,+,44138318,44144426,6108,1540
10,-,38838666,38832844,5822,1540
4,+,44151294,44165057,13763,1541
10,-,38825583,38812584,12999,1541
4,+,44168410,44182884,14474,1542
10,-,38811722,38800414,11308,1542
4,+,44185803,44205010,19207,1543
10,-,38795110,38779371,15739,1543
4,+,44211200,44221191,9991,1544
10,-,38779371,38770307,9064,1544
4,+,44221191,44233148,11957,1545
10,-,38769885,38758408,11477,1545
4,+,44235511,44254275,18764,1546
10,-,38753289,38735624,17665,1546
4,+,44258589,44266359,7770,1547
10,-,38731384,38724648,6736,1547
4,+,44266359,44281499,15140,1548
10,-,38724437,38710627,13810,1548
4,+,44285074,44309859,24785,1549
10,-,38710223,38687492,22731,1549
4,+,44315249,44331581,16332,1550
10,-,38677834,38662356,15478,1550
4,+,44358520,44364498,5978,1551
10,-,38627215,38621578,5637,1551
4,+,44373546,44393610,20064,1552
10,-,38620916,38602151,18765,1552
4,+,44397069,44404889,7820,1553
10,-,38601725,38594947,6778,1553
4,+,44411058,44430018,18960,1554
10,-,38588836,38570695,18141,1554
4,+,44438681,44466053,27372,1555
10,-,38561058,38537386,23672,1555
4,+,44505423,44524503,19080,1556
10,-,38502896,38484935,17961,1556
4,+,44524569,44624512,99943,1557
10,-,38484210,38389866,94344,1557
4,+,44627509,44637317,9808,1558
10,-,38388984,38379164,9820,1558
4,+,44637317,44643797,6480,1559
10,-,38378934,38372412,6522,1559
4,+,44643797,44671352,27555,1560
10,-,38372412,38345854,26558,1560
4,+,44671352,44721106,49754,1561
10,-,38345390,38297546,47844,1561
4,+,44721795,44743697,21902,1562
10,-,38296605,38275238,21367,1562
4,+,44747059,44758923,11864,1563
10,-,38271622,38260997,10625,1563
4,+,44759430,44774996,15566,1564
10,-,38260711,38245902,14809,1564
4,+,44775036,44794817,19781,1565
10,-,38245598,38226510,19088,1565
4,+,44804870,44823388,18518,1566
10,-,38178625,38160290,18335,1566
4,+,44823388,44851587,28199,1567
10,-,38158860,38131901,26959,1567
4,+,44854810,44866872,12062,1568
10,-,38127965,38116199,11766,1568
4,+,44866872,44891671,24799,1569
10,-,38115873,38092280,23593,1569
4,+,44891905,44899652,7747,1570
10,-,38092065,38085074,6991,1570
4,+,44962396,44970251,7855,1571
10,-,38024438,38016567,7871,1571
4,+,44970251,44976993,6742,1572
10,-,38016336,38009732,6604,1572
4,+,44976993,44989412,12419,1573
10,-,38009255,37998470,10785,1573
4,+,45010166,45016505,6339,1574
10,-,37978716,37972953,5763,1574
4,+,45017832,45023024,5192,1575
10,-,37972739,37967657,5082,1575
4,+,45024968,45035416,10448,1576
10,-,37964038,37953985,10053,1576
4,+,45036608,45060910,24302,1577
10,-,37953320,37930912,22408,1577
4,+,45064803,45080632,15829,1578
10,-,37924954,37910468,14486,1578
4,+,45081476,45091238,9762,1579
10,-,37910044,37900537,9507,1579
4,+,45111463,45148694,37231,1580
10,-,37878631,37842904,35727,1580
4,+,45186013,45193459,7446,1581
10,-,37770619,37764514,6105,1581
4,+,45200494,45238839,38345,1582
10,-,37759267,37722070,37197,1582
4,+,45243270,45257368,14098,1583
10,-,37720620,37707872,12748,1583
4,+,45331163,45343981,12818,1584
10,-,37608584,37595811,12773,1584
4,+,45343981,45372437,28456,1585
10,-,37595521,37568486,27035,1585
4,+,45373993,45384316,10323,1586
10,-,37567951,37558659,9292,1586
4,+,45391570,45408025,16455,1587
10,-,37551143,37535895,15248,1587
4,+,45415331,45424575,9244,1588
10,-,37532137,37523179,8958,1588
4,+,45424575,45432037,7462,1589
10,-,37522712,37515177,7535,1589
4,+,45432037,45456070,24033,1590
10,-,37514823,37491238,23585,1590
4,+,45472577,45486439,13862,1591
10,-,37445663,37433449,12214,1591
4,+,45491594,45629469,137875,1592
10,-,37432892,37310243,122649,1592
4,+,45632853,45642593,9740,1593
10,-,37305153,37295933,9220,1593
4,+,45649180,45667013,17833,1594
10,-,37295687,37279917,15770,1594
4,+,45697054,45703759,6705,1595
10,-,37250463,37244085,6378,1595
4,+,45710706,45718369,7663,1596
10,-,37235802,37228561,7241,1596
4,+,45718382,45729275,10893,1597
10,-,37227164,37216851,10313,1597
4,+,45733492,45739117,5625,1598
10,-,37216611,37211436,5175,1598
4,+,45746775,45785760,38985,1599
10,-,37204578,37168103,36475,1599
4,+,45796673,45808578,11905,1600
10,-,37163036,37151813,11223,1600
4,+,45808632,45868624,59992,1601
10,-,37151558,37097021,54537,1601
4,+,45875137,45902694,27557,1602
10,-,37093016,37067758,25258,1602
4,+,45906057,45911783,5726,1603
10,-,37067543,37061968,5575,1603
4,+,45913878,45923867,9989,1604
10,-,37057160,37049983,7177,1604
4,+,45928957,45946204,17247,1605
10,-,37044372,37028017,16355,1605
4,+,45950674,45979468,28794,1606
10,-,37026546,37000225,26321,1606
4,+,45987887,46023719,35832,1607
10,-,36998100,36966378,31722,1607
4,+,46030121,46037025,6904,1608
10,-,36961965,36956594,5371,1608
4,+,46042853,46050478,7625,1609
10,-,36956062,36949329,6733,1609
4,+,46054759,46060472,5713,1610
10,-,36944660,36939292,5368,1610
4,+,46095192,46113545,18353,1611
10,-,36906503,36891663,14840,1611
4,+,46117847,46141746,23899,1612
10,-,36891263,36868638,22625,1612
4,+,46166542,46183499,16957,1613
10,-,36847143,36832389,14754,1613
4,+,46186827,46212800,25973,1614
10,-,36831827,36810380,21447,1614
4,+,46269492,46306541,37049,1615
10,-,36756932,36723930,33002,1615
4,+,46328281,46338509,10228,1616
10,-,36711131,36701393,9738,1616
4,+,46340396,46361488,21092,1617
10,-,36701067,36681239,19828,1617
4,+,46365218,46376013,10795,1618
10,-,36674334,36664065,10269,1618
4,+,46376737,46390864,14127,1619
