Seq_id,Strand,Start,End,Length,Block
20,+,32308339,32329615,21276,1367
13,+,37613898,37629049,15151,1368
20,+,32330184,32343339,13155,1368
13,+,37633816,37650225,16409,1369
20,+,32344065,32359562,15497,1369
13,+,37650225,37677147,26922,1370
20,+,32359850,32383753,23903,1370
13,+,37677323,37690847,13524,1371
20,+,32384968,32398179,13211,1371
13,+,37695868,37716585,20717,1372
20,+,32405122,32423835,18713,1372
13,+,37716585,37727454,10869,1373
20,+,32424056,32434295,10239,1373
13,+,37727458,37749805,22347,1374
20,+,32437093,32458127,21034,1374
13,+,37749805,37756217,6412,1375
20,+,32459493,32465839,6346,1375
13,+,37756265,37762940,6675,1376
20,+,32465881,32471759,5878,1376
13,+,37763017,37795243,32226,1377
20,+,32472091,32502629,30538,1377
13,+,37795243,37804223,8980,1378
20,+,32503303,32512062,8759,1378
13,+,37827107,37859474,32367,1379
20,+,32536300,32566417,30117,1379
13,+,37873828,37892368,18540,1380
20,+,32576072,32593658,17586,1380
13,+,37892368,37912223,19855,1381
20,+,32594298,32613386,19088,1381
13,+,37912223,37918868,6645,1382
20,+,32614364,32620494,6130,1382
13,+,37923163,37986251,63088,1383
20,+,32621872,32679310,57438,1383
13,+,37986251,38039313,53062,1384
20,+,32679771,32730362,50591,1384
13,+,38051097,38067507,16410,1385
20,+,32738983,32753758,14775,1385
13,+,38067507,38095713,28206,1386
20,+,32754238,32780602,26364,1386
13,+,38096632,38103855,7223,1387
20,+,32781480,32788017,6537,1387
13,+,38104125,38137725,33600,1388
20,+,32788679,32820498,31819,1388
13,+,38137725,38153220,15495,1389
20,+,32820814,32835238,14424,1389
13,+,38154979,38162914,7935,1390
20,+,32835963,32843768,7805,1390
13,+,38162914,38169497,6583,1391
20,+,32844058,32850411,6353,1391
13,+,38169497,38200675,31178,1392
20,+,32851680,32881945,30265,1392
13,+,38200675,38218070,17395,1393
20,+,32883594,32899835,16241,1393
13,+,38219462,38233951,14489,1394
20,+,32900155,32913655,13500,1394
13,+,38234670,38243560,8890,1395
20,+,32914206,32922514,8308,1395
13,+,38244433,38251251,6818,1396
20,+,32922805,32928573,5768,1396
13,+,38255282,38268416,13134,1397
20,+,32933100,32945847,12747,1397
13,+,38268416,38278340,9924,1398
20,+,32946237,32954961,8724,1398
13,+,38278875,38286658,7783,1399
20,+,32955780,32963234,7454,1399
13,+,38289333,38297323,7990,1400
20,+,32966629,32973997,7368,1400
13,+,38297323,38310947,13624,1401
20,+,32974401,32985929,11528,1401
13,+,38311526,38334562,23036,1402
20,+,32986231,33007784,21553,1402
13,+,38336418,38345606,9188,1403
20,+,33008013,33016499,8486,1403
13,+,38345606,38375948,30342,1404
20,+,33016952,33045376,28424,1404
13,+,38376475,38406648,30173,1405
20,+,33047573,33073095,25522,1405
13,+,38407322,38422788,15466,1406
20,+,33075434,33089537,14103,1406
13,+,38433083,38443205,10122,1407
20,+,33098961,33107883,8922,1407
13,+,38515467,38866044,350577,1408
20,+,33171638,33494003,322365,1408
13,+,38881495,39085089,203594,1409
20,+,33497791,33679332,181541,1409
13,+,39105673,39142974,37301,1410
20,+,33694872,33725968,31096,1410
13,+,39166473,39179535,13062,1411
20,+,33730612,33741171,10559,1411
13,+,39182439,39190347,7908,1412
20,+,33742098,33749801,7703,1412
13,+,39211106,39216651,5545,1413
20,+,33776292,33781388,5096,1413
13,+,39216837,39224097,7260,1414
20,+,33782381,33789046,6665,1414
13,+,39229223,39245334,16111,1415
20,+,33793354,33807493,14139,1415
13,+,39248282,39258198,9916,1416
20,+,33808468,33816992,8524,1416
13,+,39260907,39276348,15441,1417
20,+,33821520,33835138,13618,1417
13,+,39279207,39295241,16034,1418
20,+,33838863,33851694,12831,1418
13,+,39297144,39350656,53512,1419
20,+,33852115,33900683,48568,1419
13,+,39356394,39382172,25778,1420
20,+,33900967,33924185,23218,1420
13,+,39385324,39394070,8746,1421
20,+,33924573,33931900,7327,1421
13,+,39394070,39410383,16313,1422
20,+,33932262,33945727,13465,1422
13,+,39411840,39423236,11396,1423
20,+,33946330,33957309,10979,1423
13,+,39423236,39436759,13523,1424
20,+,33958025,33970651,12626,1424
13,+,39439174,39458984,19810,1425
20,+,33971605,33989093,17488,1425
13,+,39464713,39484930,20217,1426
20,+,33989677,34008530,18853,1426
13,+,39490045,39511929,21884,1427
20,+,34011999,34032726,20727,1427
13,+,39512472,39529047,16575,1428
20,+,34033054,34048585,15531,1428
13,+,39540165,39552047,11882,1429
20,+,34054145,34064966,10821,1429
13,+,39553585,39560227,6642,1430
20,+,34066883,34072188,5305,1430
13,+,39561799,39587031,25232,1431
20,+,34074660,34096139,21479,1431
13,+,39589721,39604729,15008,1432
20,+,34099507,34111409,11902,1432
13,+,39610777,39623714,12937,1433
20,+,34117231,34129361,12130,1433
13,+,39630633,39639427,8794,1434
20,+,34142836,34149846,7010,1434
13,+,39641050,39679111,38061,1435
20,+,34151416,34185355,33939,1435
13,+,39679219,39695844,16625,1436
20,+,34185856,34201510,15654,1436
13,+,39752982,39786789,33807,1437
20,+,34250898,34279782,28884,1437
13,+,39799457,39817854,18397,1438
20,+,34283694,34300211,16517,1438
13,+,39819430,39825956,6526,1439
20,+,34302267,34307499,5232,1439
13,+,39829459,39851129,21670,1440
20,+,34311255,34329786,18531,1440
13,+,39851739,39865214,13475,1441
20,+,34330258,34341901,11643,1441
13,+,39871683,39891432,19749,1442
20,+,34345481,34363072,17591,1442
13,+,39893232,39899541,6309,1443
20,+,34363631,34369804,6173,1443
13,+,39899541,39915965,16424,1444
20,+,34370048,34383761,13713,1444
13,+,39921225,39933826,12601,1445
20,+,34387769,34399264,11495,1445
13,+,39948808,39967960,19152,1446
20,+,34405592,34420717,15125,1446
13,+,39979995,39994449,14454,1447
20,+,34428254,34440913,12659,1447
13,+,39999464,40036410,36946,1448
20,+,34444313,34478445,34132,1448
13,+,40054325,40065469,11144,1449
20,+,34484831,34493539,8708,1449
13,+,40067297,40074377,7080,1450
20,+,34494410,34500899,6489,1450
13,+,40079298,40086862,7564,1451
20,+,34501641,34508771,7130,1451
13,+,40102834,40135955,33121,1452
20,+,34518250,34547851,29601,1452
13,+,40153249,40171457,18208,1453
20,+,34554617,34570858,16241,1453
13,+,40175277,40192814,17537,1454
20,+,34570862,34587842,16980,1454
13,+,40196217,40202549,6332,1455
20,+,34591925,34597722,5797,1455
13,+,40215309,40223669,8360,1456
20,+,34608097,34615661,7564,1456
13,+,40244762,40252000,7238,1457
20,+,34635380,34641705,6325,1457
13,+,40253772,40267102,13330,1458
20,+,34642756,34654768,12012,1458
13,+,40270557,40279283,8726,1459
20,+,34662813,34670029,7216,1459
13,+,40317244,40328955,11711,1460
20,+,34699771,34710245,10474,1460
13,+,40330034,40341689,11655,1461
20,+,34710931,34720645,9714,1461
13,+,40350521,40361736,11215,1462
20,+,34728558,34738566,10008,1462
13,+,40364522,40376982,12460,1463
20,+,34739033,34750260,11227,1463
13,+,40377445,40417310,39865,1464
20,+,34750886,34788532,37646,1464
13,+,40417310,40435022,17712,1465
20,+,34789515,34805987,16472,1465
13,+,40443703,40450923,7220,1466
20,+,34810143,34816774,6631,1466
13,+,40452849,40460668,7819,1467
20,+,34819881,34827516,7635,1467
13,+,40467863,40476957,9094,1468
20,+,34833107,34840974,7867,1468
13,+,40481942,40497787,15845,1469
20,+,34843719,34856846,13127,1469
13,+,40499950,40510492,10542,1470
20,+,34856846,34865865,9019,1470
13,+,40518138,40531624,13486,1471
20,+,34872469,34883592,11123,1471
13,+,40537108,40548314,11206,1472
20,+,34884447,34894981,10534,1472
13,+,40556099,40569457,13358,1473
20,+,34899865,34912773,12908,1473
13,+,40569457,40576216,6759,1474
20,+,34913005,34919338,6333,1474
13,+,40584451,40593615,9164,1475
20,+,34925546,34933885,8339,1475
13,+,40595794,40601458,5664,1476
20,+,34936802,34941807,5005,1476
13,+,40607760,40615864,8104,1477
20,+,34942841,34950325,7484,1477
13,+,40626926,40641746,14820,1478
20,+,34959747,34972282,12535,1478
13,+,40644149,40704946,60797,1479
20,+,34972728,35025435,52707,1479
13,+,40716579,40736035,19456,1480
20,+,35036939,35051041,14102,1480
13,+,40752827,40761970,9143,1481
20,+,35057207,35065929,8722,1481
13,+,40761970,40769933,7963,1482
20,+,35066502,35073231,6729,1482
13,+,40787975,40796961,8986,1483
20,+,35081845,35089827,7982,1483
13,+,40799027,40810356,11329,1484
20,+,35090428,35099251,8823,1484
13,+,40813955,40829087,15132,1485
20,+,35100879,35114191,13312,1485
13,+,40830157,40836114,5957,1486
20,+,35115281,35120654,5373,1486
13,+,40836477,40853611,17134,1487
20,+,35121157,35136077,14920,1487
13,+,40856971,40865458,8487,1488
20,+,35137369,35144285,6916,1488
13,+,40894311,40906534,12223,1489
20,+,35155777,35166362,10585,1489
13,+,40910645,40918349,7704,1490
20,+,35166362,35172322,5960,1490
13,+,40935169,40954143,18974,1491
20,+,35178391,35194513,16122,1491
13,+,40963722,40974759,11037,1492
20,+,35196968,35206031,9063,1492
13,+,40987837,40997497,9660,1493
20,+,35211645,35220859,9214,1493
13,+,41009316,41020417,11101,1494
20,+,35233147,35243011,9864,1494
13,+,41020984,41032858,11874,1495
20,+,35243515,35253520,10005,1495
13,+,41070151,41095658,25507,1496
20,+,35280768,35303700,22932,1496
13,+,41107256,41140034,32778,1497
20,+,35310896,35338401,27505,1497
13,+,41148753,41153964,5211,1498
20,+,35338725,35343981,5256,1498
13,+,41153964,41168103,14139,1499
20,+,35345080,35357386,12306,1499
13,+,41173613,41203876,30263,1500
20,+,35359126,35387161,28035,1500
13,+,41210829,41233969,23140,1501
20,+,35392951,35411683,18732,1501
13,+,41245110,41251071,5961,1502
20,+,35416450,35422233,5783,1502
13,+,41251071,41316806,65735,1503
20,+,35422768,35482908,60140,1503
13,+,41327103,41360027,32924,1504
20,+,35483169,35514793,31624,1504
13,+,41363042,41370503,7461,1505
20,+,35517068,35524229,7161,1505
13,+,41394579,41413595,19016,1506
20,+,35546527,35563883,17356,1506
13,+,41413595,41463458,49863,1507
20,+,35564531,35611106,46575,1507
13,+,41471655,41488788,17133,1508
20,+,35616788,35632677,15889,1508
13,+,41489931,41516687,26756,1509
20,+,35633929,35658749,24820,1509
13,+,41517804,41530160,12356,1510
20,+,35659302,35670665,11363,1510
13,+,41530935,41586794,55859,1511
20,+,35671050,35722323,51273,1511
13,+,41590149,41630909,40760,1512
20,+,35723134,35760456,37322,1512
13,+,41637710,41659603,21893,1513
20,+,35767355,35788326,20971,1513
13,+,41659603,41668683,9080,1514
20,+,35788904,35797424,8520,1514
13,+,41668951,41684775,15824,1515
20,+,35797861,35812767,14906,1515
13,+,41684775,41734881,50106,1516
20,+,35813110,35857826,44716,1516
13,+,41736989,41743149,6160,1517
20,+,35858369,35864239,5870,1517
13,+,41743149,41757096,13947,1518
20,+,35864557,35878254,13697,1518
13,+,41757096,41763124,6028,1519
20,+,35878661,35884274,5613,1519
13,+,41763409,41793661,30252,1520
20,+,35884724,35912346,27622,1520
13,+,41804036,41810109,6073,1521
20,+,35921226,35927121,5895,1521
13,+,41810109,41820882,10773,1522
20,+,35928130,35938559,10429,1522
13,+,41824334,41840476,16142,1523
20,+,35943126,35958230,15104,1523
13,+,41840966,41868806,27840,1524
20,+,35958729,35981580,22851,1524
13,+,41870627,41879940,9313,1525
20,+,35981791,35990405,8614,1525
13,+,41883244,41892046,8802,1526
20,+,35994552,36002367,7815,1526
13,+,41893167,41909853,16686,1527
20,+,36002829,36016803,13974,1527
13,+,41914613,41931994,17381,1528
20,+,36017485,36034025,16540,1528
13,+,41931994,41937751,5757,1529
20,+,36034744,36040132,5388,1529
13,+,41937751,41960648,22897,1530
20,+,36041128,36061180,20052,1530
13,+,41965477,41973460,7983,1531
20,+,36066005,36073064,7059,1531
13,+,41979306,41987899,8593,1532
20,+,36076215,36083853,7638,1532
13,+,41988122,41998906,10784,1533
20,+,36084495,36093883,9388,1533
13,+,42019023,42046192,27169,1534
20,+,36107724,36132802,25078,1534
13,+,42076852,42084140,7288,1535
20,+,36160854,36167035,6181,1535
13,+,42084643,42091555,6912,1536
20,+,36167438,36173871,6433,1536
13,+,42099867,42128804,28937,1537
20,+,36185002,36209205,24203,1537
13,+,42132109,42143486,11377,1538
20,+,36211076,36221904,10828,1538
13,+,42143899,42182783,38884,1539
20,+,36222320,36255979,33659,1539
13,+,42195115,42200538,5423,1540
20,+,36262758,36267825,5067,1540
13,+,42201882,42211468,9586,1541
20,+,36268373,36277233,8860,1541
13,+,42215218,42229486,14268,1542
20,+,36282793,36295190,12397,1542
13,+,42230696,42247774,17078,1543
20,+,36295643,36309851,14208,1543
13,+,42252831,42258564,5733,1544
20,+,36310278,36315582,5304,1544
13,+,42291078,42299277,8199,1545
20,+,36344642,36352218,7576,1545
13,+,42302320,42312564,10244,1546
20,+,36355354,36364077,8723,1546
13,+,42312687,42319406,6719,1547
20,+,36364567,36370606,6039,1547
13,+,42341978,42377978,36000,1548
20,+,36393535,36425240,31705,1548
13,+,42391743,42402735,10992,1549
20,+,36438282,36448719,10437,1549
13,+,42403047,42420882,17835,1550
20,+,36450315,36466939,16624,1550
13,+,42426791,42447850,21059,1551
20,+,36470868,36490192,19324,1551
13,+,42448387,42461659,13272,1552
20,+,36490496,36502937,12441,1552
13,+,42462473,42469706,7233,1553
20,+,36503414,36510263,6849,1553
13,+,42469706,42493549,23843,1554
20,+,36510835,36533295,22460,1554
13,+,42501459,42509385,7926,1555
20,+,36538385,36545200,6815,1555
13,+,42509608,42531303,21695,1556
20,+,36545510,36564986,19476,1556
13,+,42544365,42559153,14788,1557
20,+,36576558,36588370,11812,1557
13,+,42581597,42594143,12546,1558
20,+,36593331,36604185,10854,1558
13,+,42601262,42609577,8315,1559
20,+,36608135,36616167,8032,1559
13,+,42609577,42622967,13390,1560
20,+,36616618,36627484,10866,1560
13,+,42630998,42638472,7474,1561
20,+,36631790,36637607,5817,1561
13,+,42639712,42650926,11214,1562
20,+,36639850,36648489,8639,1562
13,+,42650926,42667918,16992,1563
20,+,36648916,36664354,15438,1563
13,+,42668122,42677466,9344,1564
20,+,36666496,36675036,8540,1564
13,+,42680761,42690300,9539,1565
20,+,36675370,36684310,8940,1565
13,+,42690871,42716408,25537,1566
20,+,36685566,36708174,22608,1566
13,+,42725940,42755544,29604,1567
20,+,36714243,36739784,25541,1567
13,+,42777641,42812150,34509,1568
20,+,36748406,36780227,31821,1568
13,+,42815449,42821357,5908,1569
20,+,36780775,36786352,5577,1569
13,+,42822119,42858077,35958,1570
20,+,36786573,36818751,32178,1570
13,+,42865592,42878776,13184,1571
20,+,36819109,36829902,10793,1571
13,+,42931081,42962193,31112,1572
20,+,36878521,36905512,26991,1572
13,+,42964183,43017840,53657,1573
20,+,36905898,36954020,48122,1573
13,+,43024627,43030410,5783,1574
20,+,36960032,36965242,5210,1574
13,+,43032932,43039018,6086,1575
20,+,36965527,36971667,6140,1575
13,+,43046768,43053174,6406,1576
20,+,36979614,36984820,5206,1576
13,+,43116406,43134422,18016,1577
20,+,37040227,37054746,14519,1577
13,+,43149904,43156924,7020,1578
20,+,37060951,37066910,5959,1578
13,+,43162980,43182199,19219,1579
20,+,37069329,37086753,17424,1579
13,+,43182199,43216743,34544,1580
20,+,37087305,37118819,31514,1580
13,+,43220636,43232947,12311,1581
20,+,37119383,37131668,12285,1581
13,+,43232947,43258658,25711,1582
20,+,37131936,37155598,23662,1582
13,+,43258658,43280758,22100,1583
20,+,37156021,37175964,19943,1583
13,+,43280758,43293918,13160,1584
20,+,37176963,37188871,11908,1584
13,+,43301551,43318205,16654,1585
20,+,37195658,37210531,14873,1585
13,+,43324232,43337012,12780,1586
20,+,37211275,37223218,11943,1586
13,+,43343038,43359685,16647,1587
20,+,37229224,37244319,15095,1587
13,+,43360156,43377602,17446,1588
20,+,37245652,37261656,16004,1588
13,+,43406868,43421095,14227,1589
20,+,37295096,37306748,11652,1589
13,+,43479476,43490857,11381,1590
20,+,37355183,37366264,11081,1590
13,+,43500188,43506534,6346,1591
20,+,37377360,37383095,5735,1591
13,+,43506534,43524695,18161,1592
20,+,37383499,37400582,17083,1592
13,+,43524916,43534526,9610,1593
20,+,37400846,37409735,8889,1593
13,+,43537536,43547824,10288,1594
20,+,37410447,37420347,9900,1594
13,+,43548033,43553828,5795,1595
20,+,37421565,37426964,5399,1595
13,+,43558466,43582646,24180,1596
20,+,37427520,37449315,21795,1596
13,+,43655090,43666168,11078,1597
20,+,37454028,37464295,10267,1597
13,+,43667104,43681252,14148,1598
20,+,37464749,37477493,12744,1598
13,+,43681978,43690869,8891,1599
20,+,37477880,37485417,7537,1599
13,+,43715735,43740201,24466,1600
20,+,37501359,37523053,21694,1600
13,+,43741998,43751652,9654,1601
20,+,37523820,37532822,9002,1601
13,+,43751652,43763312,11660,1602
20,+,37533388,37543738,10350,1602
13,+,43764325,43773673,9348,1603
20,+,37547369,37555738,8369,1603
13,+,43784619,43793501,8882,1604
20,+,37562428,37570736,8308,1604
13,+,43793590,43833044,39454,1605
20,+,37571010,37607409,36399,1605
13,+,43853555,43867679,14124,1606
20,+,37619120,37632586,13466,1606
13,+,43871780,43878751,6971,1607
20,+,37638250,37644489,6239,1607
13,+,43880301,43895844,15543,1608
20,+,37644862,37656768,11906,1608
13,+,43901163,43936306,35143,1609
20,+,37662758,37693924,31166,1609
13,+,43953598,43984480,30882,1610
20,+,37709159,37736911,27752,1610
13,+,43992097,44018274,26177,1611
20,+,37743105,37767239,24134,1611
13,+,44018554,44038699,20145,1612
20,+,37770185,37788010,17825,1612
13,+,44050337,44059593,9256,1613
20,+,37788714,37795962,7248,1613
13,+,44070491,44078993,8502,1614
20,+,37796208,37804068,7860,1614
13,+,44098528,44113617,15089,1615
20,+,37817213,37830782,13569,1615
13,+,44128847,44139475,10628,1616
20,+,37835071,37844799,9728,1616
13,+,44147903,44167407,19504,1617
20,+,37854303,37869499,15196,1617
13,+,44213103,44221191,8088,1618
20,+,37890088,37897969,7881,1618
13,+,44221191,44231957,10766,1619
20,+,37898194,37908255,10061,1619
13,+,44249666,44257955,8289,1620
20,+,37925949,37933299,7350,1620
13,+,44262083,44292763,30680,1621
20,+,37936764,37964804,28040,1621
13,+,44298658,44307106,8448,1622
20,+,37965844,37972986,7142,1622
13,+,44308073,44330439,22366,1623
20,+,37974485,37994792,20307,1623
13,+,44333989,44386462,52473,1624
20,+,37997503,38044975,47472,1624
13,+,44394248,44405806,11558,1625
20,+,38045615,38055663,10048,1625
13,+,44414378,44458945,44567,1626
20,+,38062296,38100942,38646,1626
13,+,44502986,44516263,13277,1627
20,+,38131561,38143759,12198,1627
13,+,44516366,44616591,100225,1628
20,+,38144294,38236307,92013,1628
13,+,44625004,44720331,95327,1629
20,+,38236646,38326027,89381,1629
13,+,44721795,44727817,6022,1630
20,+,38326950,38332530,5580,1630
13,+,44727817,44743403,15586,1631
20,+,38332839,38347479,14640,1631
13,+,44752850,44772860,20010,1632
20,+,38356732,38375482,18750,1632
13,+,44772860,44789088,16228,1633
20,+,38376068,38391187,15119,1633
13,+,44789088,44796796,7708,1634
20,+,38391399,38399224,7825,1634
13,+,44804870,44818631,13761,1635
20,+,38408585,38421609,13024,1635
13,+,44818632,44835317,16685,1636
20,+,38421815,38437097,15282,1636
13,+,44842464,44853083,10619,1637
20,+,38443616,38453197,9581,1637
13,+,44854810,44897851,43041,1638
20,+,38453607,38493023,39416,1638
13,+,44962396,44980085,17689,1639
20,+,38550656,38565898,15242,1639
13,+,44980595,44989273,8678,1640
20,+,38566510,38573635,7125,1640
13,+,45009588,45016779,7191,1641
20,+,38591472,38598018,6546,1641
13,+,45024004,45029625,5621,1642
20,+,38601935,38607078,5143,1642
13,+,45038981,45049009,10028,1643
20,+,38613341,38622562,9221,1643
13,+,45049752,45059087,9335,1644
20,+,38623014,38630945,7931,1644
