Seq_id,Strand,Start,End,Length,Block
23,+,35959960,35970075,10115,1329
17,+,36159204,36172468,13264,1330
23,+,36031713,36046832,15119,1330
17,+,36177507,36205605,28098,1331
23,+,36051266,36080335,29069,1331
17,+,36213494,36233749,20255,1332
23,+,36087349,36108292,20943,1332
17,+,36241346,36257248,15902,1333
23,+,36112060,36130982,18922,1333
17,+,36265262,36272970,7708,1334
23,+,36138048,36147139,9091,1334
17,+,36276648,36284178,7530,1335
23,+,36156936,36164896,7960,1335
17,+,36289508,36306106,16598,1336
23,+,36169232,36186637,17405,1336
17,+,36306339,36327401,21062,1337
23,+,36188069,36210022,21953,1337
17,+,36327432,36335104,7672,1338
23,+,36210711,36219635,8924,1338
17,+,36360195,36367878,7683,1339
23,+,36242184,36250272,8088,1339
17,+,36372774,36396220,23446,1340
23,+,36251712,36274982,23270,1340
17,+,36397530,36415197,17667,1341
23,+,36274982,36293176,18194,1341
17,+,36431330,36443651,12321,1342
23,+,36308831,36322413,13582,1342
17,+,36443878,36450386,6508,1343
23,+,36322519,36329115,6596,1343
17,+,36451892,36460548,8656,1344
23,+,36329115,36337970,8855,1344
17,+,36464657,36522958,58301,1345
23,+,36343292,36403887,60595,1345
17,+,36523555,36565963,42408,1346
23,+,36403887,36447345,43458,1346
17,+,36566499,36573330,6831,1347
23,+,36448493,36455576,7083,1347
17,+,36579993,36586300,6307,1348
23,+,36458366,36465885,7519,1348
17,+,36718814,36743156,24342,1349
23,+,36511724,36536878,25154,1349
17,+,36746644,36772259,25615,1350
23,+,36538159,36564142,25983,1350
17,+,36772948,36782579,9631,1351
23,+,36564142,36574551,10409,1351
17,+,36789039,36798088,9049,1352
23,+,36579520,36588642,9122,1352
17,+,36798779,36837198,38419,1353
23,+,36588642,36628123,39481,1353
17,+,36837403,36858480,21077,1354
23,+,36628123,36650983,22860,1354
17,+,36860482,36895986,35504,1355
23,+,36651090,36688036,36946,1355
17,+,36896427,36927373,30946,1356
23,+,36688382,36720123,31741,1356
17,+,36928825,36934727,5902,1357
23,+,36720123,36726177,6054,1357
17,+,36951970,36972904,20934,1358
23,+,36743531,36765793,22262,1358
17,+,36973509,36979592,6083,1359
23,+,36765848,36771974,6126,1359
17,+,36979896,37001691,21795,1360
23,+,36771974,36794485,22511,1360
17,+,37003702,37027025,23323,1361
23,+,36795249,36820180,24931,1361
17,+,37027597,37062303,34706,1362
23,+,36820180,36856708,36528,1362
17,+,37064108,37080254,16146,1363
23,+,36858427,36876364,17937,1363
17,+,37109407,37147925,38518,1364
23,+,36910372,36949547,39175,1364
17,+,37148259,37203622,55363,1365
23,+,36949547,37007864,58317,1365
17,+,37234382,37247257,12875,1366
23,+,37037736,37051938,14202,1366
17,+,37249351,37297081,47730,1367
23,+,37054574,37102535,47961,1367
17,+,37297840,37339205,41365,1368
23,+,37102535,37146133,43598,1368
17,+,37354222,37389483,35261,1369
23,+,37160602,37197509,36907,1369
17,+,37395155,37407256,12101,1370
23,+,37199461,37211890,12429,1370
17,+,37407976,37469432,61456,1371
23,+,37211964,37274614,62650,1371
17,+,37469836,37479394,9558,1372
23,+,37274614,37284280,9666,1372
17,+,37481918,37487534,5616,1373
23,+,37285586,37291275,5689,1373
17,+,37487882,37497816,9934,1374
23,+,37291275,37301358,10083,1374
17,+,37569898,37594725,24827,1375
23,+,37374710,37399850,25140,1375
17,+,37595619,37634871,39252,1376
23,+,37399850,37441745,41895,1376
17,+,37636987,37652174,15187,1377
23,+,37441786,37457792,16006,1377
17,+,37652583,37662332,9749,1378
23,+,37457792,37467607,9815,1378
17,+,37662925,37673155,10230,1379
23,+,37467607,37477754,10147,1379
17,+,37673547,37683248,9701,1380
23,+,37477754,37487502,9748,1380
17,+,37685440,37694087,8647,1381
23,+,37487502,37496281,8779,1381
17,+,37701349,37709053,7704,1382
23,+,37500035,37507722,7687,1382
17,+,37740927,37764909,23982,1383
23,+,37537972,37562424,24452,1383
17,+,37765216,37784625,19409,1384
23,+,37562424,37581819,19395,1384
17,+,37785814,37792073,6259,1385
23,+,37582522,37588777,6255,1385
17,+,37797892,37861719,63827,1386
23,+,37593992,37660170,66178,1386
17,+,37887811,38059631,171820,1387
23,+,37691193,37858507,167314,1387
17,+,38061680,38325745,264065,1388
23,+,37860993,38124817,263824,1388
17,+,38353325,38429039,75714,1389
23,+,38154979,38230218,75239,1389
17,+,38431196,38454414,23218,1390
23,+,38230570,38255282,24712,1390
17,+,38458001,38512747,54746,1391
23,+,38255282,38311526,56244,1391
17,+,38513058,38519952,6894,1392
23,+,38311526,38318283,6757,1392
17,+,38522725,38540782,18057,1393
23,+,38318283,38336416,18133,1393
17,+,38541102,38579941,38839,1394
23,+,38336416,38375982,39566,1394
17,+,38580303,38625227,44924,1395
23,+,38376475,38424510,48035,1395
17,+,38629975,38635099,5124,1396
23,+,38427927,38432961,5034,1396
17,+,38635306,38647515,12209,1397
23,+,38432961,38446348,13387,1397
17,+,38677862,38710014,32152,1398
23,+,38473525,38505963,32438,1398
17,+,38710223,38720213,9990,1399
23,+,38505963,38516455,10492,1399
17,+,38720435,38729529,9094,1400
23,+,38516455,38525551,9096,1400
17,+,38730210,38737145,6935,1401
23,+,38525551,38533518,7967,1401
17,+,38738993,38746843,7850,1402
23,+,38535023,38542942,7919,1402
17,+,38747146,38766704,19558,1403
23,+,38542942,38562491,19549,1403
17,+,38767354,38776993,9639,1404
23,+,38562491,38572005,9514,1404
17,+,38777577,38823558,45981,1405
23,+,38572005,38620537,48532,1405
17,+,38824032,38842193,18161,1406
23,+,38620537,38639368,18831,1406
17,+,38849793,38871762,21969,1407
23,+,38646247,38669561,23314,1407
17,+,38872410,38879146,6736,1408
23,+,38669593,38676469,6876,1408
17,+,38879735,38885973,6238,1409
23,+,38676469,38682664,6195,1409
17,+,38886721,38911018,24297,1410
23,+,38682664,38707335,24671,1410
17,+,38917141,38923707,6566,1411
23,+,38711845,38718445,6600,1411
17,+,38924372,38931794,7422,1412
23,+,38718445,38725848,7403,1412
17,+,38944765,38968190,23425,1413
23,+,38734365,38758185,23820,1413
17,+,38969433,39038175,68742,1414
23,+,38758185,38827777,69592,1414
17,+,39038175,39060468,22293,1415
23,+,38827777,38851182,23405,1415
17,+,39061631,39071553,9922,1416
23,+,38851396,38863403,12007,1416
17,+,39081162,39331384,250222,1417
23,+,38881495,39134382,252887,1417
17,+,39332488,39891030,558542,1418
23,+,39135452,39706099,570647,1418
17,+,39899021,39913941,14920,1419
23,+,39716864,39731817,14953,1419
17,+,39914685,39932602,17917,1420
23,+,39731817,39752049,20232,1420
17,+,39938048,40089044,150996,1421
23,+,39758030,39917771,159741,1421
17,+,40098182,40117191,19009,1422
23,+,39924270,39948006,23736,1422
17,+,40118594,40243937,125343,1423
23,+,39960486,40092133,131647,1423
17,+,40245248,40260167,14919,1424
23,+,40093440,40108927,15487,1424
17,+,40260989,40296386,35397,1425
23,+,40115806,40152331,36525,1425
17,+,40300004,40307843,7839,1426
23,+,40156227,40164379,8152,1426
17,+,40308439,40317372,8933,1427
23,+,40164554,40173466,8912,1427
17,+,40317692,40323319,5627,1428
23,+,40173466,40179003,5537,1428
17,+,40330951,40341798,10847,1429
23,+,40179003,40189893,10890,1429
17,+,40345336,40351399,6063,1430
23,+,40189893,40196217,6324,1430
17,+,40352339,40358603,6264,1431
23,+,40196217,40203656,7439,1431
17,+,40395921,40442216,46295,1432
23,+,40241112,40287707,46595,1432
17,+,40443360,40482973,39613,1433
23,+,40288818,40328504,39686,1433
17,+,40485441,40502219,16778,1434
23,+,40330034,40347748,17714,1434
17,+,40506004,40574582,68578,1435
23,+,40350894,40421258,70364,1435
17,+,40577643,40583424,5781,1436
23,+,40421258,40427101,5843,1436
17,+,40584357,40599896,15539,1437
23,+,40427114,40443703,16589,1437
17,+,40606580,40625313,18733,1438
23,+,40448211,40467826,19615,1438
17,+,40632155,40673494,41339,1439
23,+,40473111,40517677,44566,1439
17,+,40676630,40686264,9634,1440
23,+,40520361,40531618,11257,1440
17,+,40690615,40725435,34820,1441
23,+,40533425,40568371,34946,1441
17,+,40727024,40747233,20209,1442
23,+,40568948,40590908,21960,1442
17,+,40749415,40760118,10703,1443
23,+,40591425,40602579,11154,1443
17,+,40761617,40773951,12334,1444
23,+,40603770,40616285,12515,1444
17,+,40784408,40798147,13739,1445
23,+,40626926,40642111,15185,1445
17,+,40798634,40812218,13584,1446
23,+,40644149,40659138,14989,1446
17,+,40817679,40823103,5424,1447
23,+,40664053,40669475,5422,1447
17,+,40823725,40858793,35068,1448
23,+,40669475,40707277,37802,1448
17,+,40865682,40870690,5008,1449
23,+,40711268,40716503,5235,1449
17,+,40871304,40878932,7628,1450
23,+,40716579,40726859,10280,1450
17,+,40889830,41099052,209222,1451
23,+,40745027,40957031,212004,1451
17,+,41134459,41165505,31046,1452
23,+,40979896,41006968,27072,1452
17,+,41171731,41196027,24296,1453
23,+,41010514,41035402,24888,1453
17,+,41196588,41211884,15296,1454
23,+,41035402,41051030,15628,1454
17,+,41220848,41258942,38094,1455
23,+,41062285,41102397,40112,1455
17,+,41259413,41283758,24345,1456
23,+,41102397,41127665,25268,1456
17,+,41284725,41309200,24475,1457
23,+,41127665,41154295,26630,1457
17,+,41309792,41328096,18304,1458
23,+,41154295,41173258,18963,1458
17,+,41335536,41354092,18556,1459
23,+,41179141,41197552,18411,1459
17,+,41355187,41364109,8922,1460
23,+,41197552,41206443,8891,1460
17,+,41365394,41380350,14956,1461
23,+,41206694,41221418,14724,1461
17,+,41381077,41481811,100734,1462
23,+,41221418,41327035,105617,1462
17,+,41482257,41525928,43671,1463
23,+,41327035,41370503,43468,1463
17,+,41533539,41578739,45200,1464
23,+,41377882,41423286,45404,1464
17,+,41579862,41618897,39035,1465
23,+,41423286,41463458,40172,1465
17,+,41619992,41644537,24545,1466
23,+,41463458,41489931,26473,1466
17,+,41645833,41653011,7178,1467
23,+,41489931,41497277,7346,1467
17,+,41653567,41674794,21227,1468
23,+,41497277,41518593,21316,1468
17,+,41681070,41705028,23958,1469
23,+,41523290,41547287,23997,1469
17,+,41705524,41784865,79341,1470
23,+,41547287,41629191,81904,1470
17,+,41792390,41802935,10545,1471
23,+,41637710,41648172,10462,1471
17,+,41803226,41844316,41090,1472
23,+,41648172,41689300,41128,1472
17,+,41845089,41896759,51670,1473
23,+,41689300,41743149,53849,1473
17,+,41897071,41928576,31505,1474
23,+,41743149,41774735,31586,1474
17,+,41928907,41957099,28192,1475
23,+,41774735,41803916,29181,1475
17,+,41957463,41999498,42035,1476
23,+,41803916,41847036,43120,1476
17,+,41999972,42033786,33814,1477
23,+,41847036,41883918,36882,1477
17,+,42034531,42046534,12003,1478
23,+,41884544,41896898,12354,1478
17,+,42053268,42065292,12024,1479
23,+,41902332,41915336,13004,1479
17,+,42066929,42086722,19793,1480
23,+,41915336,41935343,20007,1480
17,+,42089883,42115423,25540,1481
23,+,41935343,41961880,26537,1481
17,+,42116067,42139264,23197,1482
23,+,41961880,41985446,23566,1482
17,+,42139865,42154859,14994,1483
23,+,41985446,42000748,15302,1483
17,+,42155490,42161681,6191,1484
23,+,42000921,42008305,7384,1484
17,+,42166982,42172046,5064,1485
23,+,42015685,42020843,5158,1485
17,+,42172650,42184337,11687,1486
23,+,42020843,42032469,11626,1486
17,+,42195252,42211554,16302,1487
23,+,42040762,42056853,16091,1487
17,+,42222191,42234199,12008,1488
23,+,42061394,42075092,13698,1488
17,+,42236751,42252485,15734,1489
23,+,42076852,42092551,15699,1489
17,+,42253827,42264820,10993,1490
23,+,42092803,42104368,11565,1490
17,+,42275569,42307881,32312,1491
23,+,42110982,42145019,34037,1491
17,+,42323243,42351382,28139,1492
23,+,42160374,42190816,30442,1492
17,+,42351602,42374487,22885,1493
23,+,42190816,42215023,24207,1493
17,+,42375992,42391078,15086,1494
23,+,42215023,42230970,15947,1494
17,+,42395038,42409409,14371,1495
23,+,42240134,42254849,14715,1495
17,+,42409914,42418588,8674,1496
23,+,42254849,42263756,8907,1496
17,+,42423143,42452526,29383,1497
23,+,42268835,42299417,30582,1497
17,+,42454129,42464930,10801,1498
23,+,42299417,42310858,11441,1498
17,+,42465651,42480878,15227,1499
23,+,42310858,42327043,16185,1499
17,+,42483332,42498090,14758,1500
23,+,42327112,42341978,14866,1500
17,+,42498306,42512881,14575,1501
23,+,42341978,42357374,15396,1501
17,+,42513463,42524074,10611,1502
23,+,42357781,42369609,11828,1502
17,+,42524309,42533454,9145,1503
23,+,42369609,42378787,9178,1503
17,+,42533753,42539348,5595,1504
23,+,42378787,42384491,5704,1504
17,+,42539618,42555766,16148,1505
23,+,42384641,42401266,16625,1505
17,+,42562464,42582397,19933,1506
23,+,42407823,42428145,20322,1506
17,+,42584517,42589876,5359,1507
23,+,42428595,42433932,5337,1507
17,+,42590476,42605204,14728,1508
23,+,42433932,42448387,14455,1508
17,+,42607933,42620940,13007,1509
23,+,42449626,42462692,13066,1509
17,+,42623043,42654710,31667,1510
23,+,42462692,42494202,31510,1510
17,+,42654932,42662745,7813,1511
23,+,42494202,42502070,7868,1511
17,+,42663054,42689325,26271,1512
23,+,42502070,42530273,28203,1512
17,+,42695523,42703322,7799,1513
23,+,42533789,42541680,7891,1513
17,+,42706806,42714989,8183,1514
23,+,42544353,42552879,8526,1514
17,+,42715768,42727973,12205,1515
23,+,42553182,42566163,12981,1515
17,+,42738842,42759301,20459,1516
23,+,42574422,42595498,21076,1516
17,+,42765539,42774083,8544,1517
23,+,42601262,42609577,8315,1517
17,+,42774533,42781477,6944,1518
23,+,42609577,42616610,7033,1518
17,+,42782662,42797208,14546,1519
23,+,42616610,42632549,15939,1519
17,+,42798288,42827628,29340,1520
23,+,42632549,42665846,33297,1520
17,+,42827912,42833740,5828,1521
23,+,42665846,42672391,6545,1521
17,+,42839224,42848522,9298,1522
23,+,42676263,42685474,9211,1522
17,+,42849346,42854798,5452,1523
23,+,42685474,42690871,5397,1523
17,+,42855028,42866946,11918,1524
23,+,42690871,42703071,12200,1524
17,+,42870664,42877779,7115,1525
23,+,42704894,42712059,7165,1525
17,+,42878110,42898701,20591,1526
23,+,42712059,42733717,21658,1526
17,+,42899458,42913066,13608,1527
23,+,42733717,42748868,15151,1527
17,+,42913653,42921320,7667,1528
23,+,42750732,42759149,8417,1528
17,+,42921845,42990223,68378,1529
23,+,42772940,42840391,67451,1529
17,+,42990404,43019767,29363,1530
23,+,42848402,42878917,30515,1530
17,+,43048228,43056670,8442,1531
23,+,42907066,42916606,9540,1531
17,+,43058878,43083676,24798,1532
23,+,42920474,42946525,26051,1532
17,+,43084291,43091219,6928,1533
23,+,42946525,42953649,7124,1533
17,+,43098339,43109398,11059,1534
23,+,42959481,42970898,11417,1534
17,+,43110097,43160539,50442,1535
23,+,42970898,43022154,51256,1535
17,+,43163049,43195463,32414,1536
23,+,43022161,43055999,33838,1536
17,+,43230591,43244277,13686,1537
23,+,43084288,43098410,14122,1537
17,+,43244971,43252826,7855,1538
23,+,43100032,43108305,8273,1538
17,+,43259694,43284025,24331,1539
23,+,43114440,43143205,28765,1539
17,+,43289102,43305546,16444,1540
23,+,43155193,43171451,16258,1540
17,+,43308119,43313170,5051,1541
23,+,43172001,43177152,5151,1541
17,+,43314081,43330518,16437,1542
23,+,43177152,43194003,16851,1542
17,+,43335394,43342311,6917,1543
23,+,43197701,43205349,7648,1543
17,+,43347393,43381447,34054,1544
23,+,43209944,43245529,35585,1544
17,+,43396449,43401772,5323,1545
23,+,43254740,43260092,5352,1545
17,+,43402522,43421194,18672,1546
23,+,43260092,43279673,19581,1546
17,+,43423589,43443231,19642,1547
23,+,43280758,43301306,20548,1547
17,+,43445499,43459952,14453,1548
23,+,43301635,43317373,15738,1548
17,+,43462981,43485789,22808,1549
23,+,43324232,43347246,23014,1549
17,+,43486505,43499163,12658,1550
23,+,43347246,43360425,13179,1550
17,+,43508014,43525077,17063,1551
23,+,43361440,43378826,17386,1551
17,+,43559590,43567638,8048,1552
23,+,43413967,43423251,9284,1552
17,+,43605739,43618318,12579,1553
23,+,43461940,43475207,13267,1553
17,+,43624744,43635761,11017,1554
23,+,43478936,43489974,11038,1554
17,+,43637498,43651846,14348,1555
23,+,43490857,43506522,15665,1555
17,+,43654200,43669868,15668,1556
23,+,43507998,43523665,15667,1556
17,+,43673645,43680372,6727,1557
23,+,43525473,43532413,6940,1557
17,+,43681091,43696498,15407,1558
23,+,43532495,43547824,15329,1558
17,+,43697638,43703699,6061,1559
23,+,43548345,43554402,6057,1559
17,+,43705314,43737361,32047,1560
23,+,43555127,43587316,32189,1560
17,+,43738685,43747071,8386,1561
23,+,43587316,43596854,9538,1561
17,+,43747140,43767908,20768,1562
23,+,43602383,43623971,21588,1562
17,+,43797149,43833712,36563,1563
23,+,43653624,43691206,37582,1563
17,+,43840362,43846840,6478,1564
23,+,43695267,43701810,6543,1564
17,+,43853198,43858848,5650,1565
23,+,43706684,43712373,5689,1565
17,+,43861530,43898911,37381,1566
23,+,43713822,43752855,39033,1566
17,+,43899330,43942012,42682,1567
23,+,43752855,43796685,43830,1567
17,+,43942576,43955896,13320,1568
23,+,43796685,43810593,13908,1568
17,+,43958290,43987362,29072,1569
23,+,43811838,43841573,29735,1569
17,+,43988102,43993446,5344,1570
23,+,43843611,43848755,5144,1570
17,+,44005159,44013622,8463,1571
23,+,43861990,43870961,8971,1571
17,+,44014216,44042799,28583,1572
23,+,43870961,43901845,30884,1572
17,+,44043525,44063497,19972,1573
23,+,43901845,43921982,20137,1573
17,+,44067248,44081275,14027,1574
23,+,43924362,43939748,15386,1574
17,+,44093733,44102126,8393,1575
23,+,43951687,43960113,8426,1575
17,+,44102789,44111213,8424,1576
23,+,43960113,43969408,9295,1576
17,+,44114027,44126180,12153,1577
23,+,43971146,43983760,12614,1577
17,+,44134952,44145585,10633,1578
23,+,43992060,44002808,10748,1578
17,+,44145986,44161525,15539,1579
23,+,44002808,44018405,15597,1579
17,+,44161917,44181506,19589,1580
23,+,44018405,44038731,20326,1580
17,+,44186737,44193741,7004,1581
23,+,44042709,44051214,8505,1581
17,+,44194057,44200440,6383,1582
23,+,44052122,44058514,6392,1582
17,+,44201056,44219549,18493,1583
23,+,44058514,44079110,20596,1583
17,+,44242632,44260435,17803,1584
23,+,44099913,44120760,20847,1584
17,+,44261060,44279296,18236,1585
23,+,44120760,44139626,18866,1585
17,+,44279638,44300217,20579,1586
23,+,44139626,44160911,21285,1586
17,+,44302949,44314503,11554,1587
23,+,44160911,44174880,13969,1587
17,+,44315098,44323616,8518,1588
23,+,44176123,44185245,9122,1588
17,+,44325943,44332268,6325,1589
23,+,44185803,44192499,6696,1589
17,+,44332791,44342304,9513,1590
23,+,44192699,44202428,9729,1590
17,+,44344386,44353028,8642,1591
23,+,44211200,44220772,9572,1591
17,+,44353457,44364869,11412,1592
23,+,44221191,44233304,12113,1592
17,+,44372252,44387908,15656,1593
23,+,44235832,44251854,16022,1593
17,+,44387908,44394489,6581,1594
23,+,44251854,44258757,6903,1594
17,+,44409587,44419964,10377,1595
23,+,44269682,44280096,10414,1595
17,+,44422929,44447488,24559,1596
23,+,44281104,44306230,25126,1596
17,+,44447709,44456091,8382,1597
23,+,44306812,44315419,8607,1597
17,+,44457438,44468083,10645,1598
23,+,44315419,44326170,10751,1598
17,+,44468453,44474097,5644,1599
23,+,44326170,44332090,5920,1599
17,+,44474382,44543315,68933,1600
23,+,44332090,44402775,70685,1600
17,+,44552035,44567015,14980,1601
23,+,44410612,44425407,14795,1601
17,+,44568118,44607751,39633,1602
23,+,44425407,44471239,45832,1602
17,+,44632418,44639600,7182,1603
23,+,44496944,44505423,8479,1603
17,+,44639927,44675618,35691,1604
