Seq_id,Strand,Start,End,Length,Block
5,+,12920548,12929502,8954,527
14,-,80271423,80263405,8018,527
5,+,12929502,12967638,38136,528
14,-,80263182,80229729,33453,528
5,+,12989434,13000794,11360,529
14,-,80206209,80196015,10194,529
5,+,13003255,13011548,8293,530
14,-,80194513,80188666,5847,530
5,+,13012341,13021399,9058,531
14,-,80188210,80180691,7519,531
5,+,13021399,13040432,19033,532
14,-,80180291,80163817,16474,532
5,+,13048512,13055667,7155,533
14,-,80155516,80149231,6285,533
5,+,13056126,13064314,8188,534
14,-,80148743,80141097,7646,534
5,+,13064529,13071973,7444,535
14,-,80140708,80133921,6787,535
5,+,13072284,13087710,15426,536
14,-,80131825,80117639,14186,536
5,+,13090344,13100464,10120,537
14,-,80117370,80108130,9240,537
5,+,13101555,13114094,12539,538
14,-,80106483,80095156,11327,538
5,+,13118937,13128516,9579,539
14,-,80089066,80080844,8222,539
5,+,13128516,13141745,13229,540
14,-,80080566,80068086,12480,540
5,+,13143276,13148502,5226,541
14,-,80065529,80060277,5252,541
5,+,26631610,26645265,13655,1110
14,-,69006322,68994247,12075,1110
5,+,26646740,26655373,8633,1111
14,-,68992709,68985505,7204,1111
5,+,26675872,26688690,12818,1112
14,-,68969744,68957699,12045,1112
5,+,26698874,26723497,24623,1113
14,-,68947650,68926414,21236,1113
5,+,26723769,26729981,6212,1114
14,-,68925867,68920120,5747,1114
5,+,26759419,26767942,8523,1115
14,-,68890596,68883061,7535,1115
5,+,26767963,26773250,5287,1116
14,-,68882348,68877025,5323,1116
5,+,26773250,26779611,6361,1117
14,-,68876709,68871305,5404,1117
5,+,26780809,26790463,9654,1118
14,-,68870979,68862261,8718,1118
5,+,26814125,26824137,10012,1119
14,-,68839082,68830330,8752,1119
5,+,26845500,26872490,26990,1120
14,-,68817813,68795018,22795,1120
5,+,26890400,26910538,20138,1121
14,-,68777803,68760702,17101,1121
5,+,26912152,26923651,11499,1122
14,-,68760176,68749759,10417,1122
5,+,26930786,26937622,6836,1123
14,-,68746837,68740416,6421,1123
5,+,26937622,26951027,13405,1124
14,-,68740085,68728865,11220,1124
5,+,26959223,26969970,10747,1125
14,-,68722404,68713022,9382,1125
5,+,26990911,26997901,6990,1126
14,-,68699939,68694326,5613,1126
5,+,27013541,27020969,7428,1127
14,-,68684500,68678351,6149,1127
5,+,27039087,27051324,12237,1128
14,-,68666174,68655555,10619,1128
5,+,27060372,27096756,36384,1129
14,-,68648147,68616110,32037,1129
5,+,27096928,27103707,6779,1130
14,-,68615686,68609410,6276,1130
5,+,27103707,27115063,11356,1131
14,-,68609202,68599380,9822,1131
5,+,27115183,27126900,11717,1132
14,-,68599070,68588768,10302,1132
5,+,27148320,27160587,12267,1133
14,-,68570228,68558934,11294,1133
5,+,27160587,27183036,22449,1134
14,-,68558709,68538719,19990,1134
5,+,27184899,27224087,39188,1135
14,-,68538171,68501704,36467,1135
5,+,27224139,27231155,7016,1136
14,-,68501260,68494598,6662,1136
5,+,27231155,27268238,37083,1137
14,-,68494136,68461052,33084,1137
5,+,27271643,27277054,5411,1138
14,-,68458699,68453563,5136,1138
5,+,27277054,27286578,9524,1139
14,-,68453258,68445755,7503,1139
5,+,27291205,27305322,14117,1140
14,-,68445336,68433371,11965,1140
5,+,27306097,27321451,15354,1141
14,-,68432967,68419207,13760,1141
5,+,27321451,27347351,25900,1142
14,-,68418831,68396409,22422,1142
5,+,27349108,27377098,27990,1143
14,-,68395730,68372243,23487,1143
5,+,27379419,27408609,29190,1144
14,-,68371975,68345917,26058,1144
5,+,27415908,27434088,18180,1145
14,-,68341888,68325540,16348,1145
5,+,27442820,27456818,13998,1146
14,-,68321452,68308078,13374,1146
5,+,27466371,27478751,12380,1147
14,-,68299183,68288449,10734,1147
5,+,27486183,27504199,18016,1148
14,-,68281126,68266912,14214,1148
5,+,27516947,27524988,8041,1149
14,-,68260258,68253555,6703,1149
5,+,27534744,27549510,14766,1150
14,-,68249336,68236821,12515,1150
5,+,27556710,27564682,7972,1151
14,-,68233535,68226695,6840,1151
5,+,27566977,27587239,20262,1152
14,-,68226134,68208365,17769,1152
5,+,27598516,27614320,15804,1153
14,-,68206278,68192236,14042,1153
5,+,27617169,27626971,9802,1154
14,-,68191045,68182718,8327,1154
5,+,27630478,27636920,6442,1155
14,-,68182430,68176918,5512,1155
5,+,27637345,27656118,18773,1156
14,-,68176451,68160404,16047,1156
5,+,27681941,27701753,19812,1157
14,-,68139472,68121662,17810,1157
5,+,27711322,27722473,11151,1158
14,-,68111303,68101180,10123,1158
5,+,27761615,27780062,18447,1159
14,-,68067324,68051080,16244,1159
5,+,27782910,27792485,9575,1160
14,-,68050647,68042870,7777,1160
5,+,27796729,27812637,15908,1161
14,-,68042482,68029575,12907,1161
5,+,27831749,27837675,5926,1162
14,-,68014891,68009166,5725,1162
5,+,27865700,27871271,5571,1163
14,-,67984469,67979404,5065,1163
5,+,27881191,27894209,13018,1164
14,-,67969230,67957404,11826,1164
5,+,27897776,27910583,12807,1165
14,-,67953238,67943561,9677,1165
5,+,27925669,27933045,7376,1166
14,-,67933558,67927160,6398,1166
5,+,27942486,27951770,9284,1167
14,-,67921824,67914400,7424,1167
5,+,27965322,27983934,18612,1168
14,-,67906025,67889611,16414,1168
5,+,27994930,28009715,14785,1169
14,-,67883875,67871028,12847,1169
5,+,28033965,28041300,7335,1170
14,-,67854431,67846931,7500,1170
5,+,28077798,28088840,11042,1171
14,-,67810725,67801786,8939,1171
5,+,28114890,28315474,200584,1172
14,-,67778120,67605201,172919,1172
5,+,28353621,28377410,23789,1173
14,+,67556302,67575738,19436,1173
5,+,28377410,28456556,79146,1174
14,-,67556290,67481196,75094,1174
5,+,28506856,28512458,5602,1175
14,-,67438300,67433193,5107,1175
5,+,28512458,28522380,9922,1176
14,-,67432553,67424488,8065,1176
5,+,28534125,28542970,8845,1177
14,-,67415573,67407757,7816,1177
5,+,28552059,28558648,6589,1178
14,-,67401155,67395360,5795,1178
5,+,28580543,28590093,9550,1179
14,-,67379810,67372682,7128,1179
5,+,28606695,28619801,13106,1180
14,-,67358586,67347107,11479,1180
5,+,28633106,28644314,11208,1181
14,-,67342733,67333533,9200,1181
5,+,28661390,28671675,10285,1182
14,-,67322903,67315283,7620,1182
5,+,28687888,28695361,7473,1183
14,-,67305068,67298786,6282,1183
5,+,28703119,28709966,6847,1184
14,-,67293904,67288851,5053,1184
5,+,28722350,28732386,10036,1185
14,-,67280716,67271670,9046,1185
5,+,28740148,28747467,7319,1186
14,-,67265081,67258430,6651,1186
5,+,28759493,28768573,9080,1187
14,-,67251234,67243022,8212,1187
5,+,28777728,28783833,6105,1188
14,-,67235488,67229982,5506,1188
5,+,28916975,28926500,9525,1189
14,-,67125155,67116310,8845,1189
5,+,28928533,28942583,14050,1190
14,-,67114007,67101052,12955,1190
5,+,28943143,28952329,9186,1191
14,-,67099325,67091412,7913,1191
5,+,28954261,29005987,51726,1192
14,-,67091169,67045446,45723,1192
5,+,29013751,29019088,5337,1193
14,-,67041112,67035922,5190,1193
5,+,29026558,29034974,8416,1194
14,-,67028525,67021155,7370,1194
5,+,29042888,29048985,6097,1195
14,-,67011538,67006056,5482,1195
5,+,29048993,29057192,8199,1196
14,-,67005747,66998771,6976,1196
5,+,29069195,29075359,6164,1197
14,-,66992731,66987052,5679,1197
5,+,29093771,29101146,7375,1198
14,-,66971951,66965041,6910,1198
5,+,29126125,29133320,7195,1199
14,-,66942459,66935551,6908,1199
5,+,29138662,29151910,13248,1200
14,-,66929750,66918485,11265,1200
5,+,29231670,29238248,6578,1201
14,-,66861591,66855809,5782,1201
5,+,29250244,29268928,18684,1202
14,-,66849884,66834300,15584,1202
5,+,29276893,29287094,10201,1203
14,-,66830115,66822469,7646,1203
5,+,29318828,29325698,6870,1204
14,-,66801370,66795513,5857,1204
5,+,29383014,29393335,10321,1205
14,-,66749983,66741182,8801,1205
5,+,29409929,29424055,14126,1206
14,-,66728816,66717980,10836,1206
5,+,29452570,29462614,10044,1207
14,-,66704437,66695566,8871,1207
5,+,29496601,29503379,6778,1208
14,-,66668971,66663191,5780,1208
5,+,29515331,29522573,7242,1209
14,-,66654866,66648527,6339,1209
5,+,29532057,29544242,12185,1210
14,-,66641224,66630686,10538,1210
5,+,29555274,29575568,20294,1211
14,-,66618738,66600624,18114,1211
5,+,29586925,29593605,6680,1212
14,-,66592853,66587840,5013,1212
5,+,29627167,29633245,6078,1213
14,-,66559614,66554245,5369,1213
5,+,29637141,29644656,7515,1214
14,-,66551148,66544781,6367,1214
5,+,29680948,29688591,7643,1215
14,-,66518642,66511943,6699,1215
5,+,29690047,29698511,8464,1216
14,-,66511598,66504068,7530,1216
5,+,29699243,29707747,8504,1217
14,-,66503688,66497059,6629,1217
5,+,29717683,29724956,7273,1218
14,-,66489636,66483675,5961,1218
5,+,29726435,29742405,15970,1219
14,-,66483359,66469419,13940,1219
5,+,29754822,29761542,6720,1220
14,-,66463175,66456842,6333,1220
5,+,29841069,29849790,8721,1221
14,-,66392247,66384473,7774,1221
5,+,29859267,29873427,14160,1222
14,-,66376306,66363405,12901,1222
5,+,29875380,29887565,12185,1223
14,-,66361385,66351424,9961,1223
5,+,29895203,29908759,13556,1224
14,-,66345833,66333794,12039,1224
5,+,29909546,29927437,17891,1225
14,-,66333458,66318018,15440,1225
5,+,29929300,29939635,10335,1226
14,-,66315748,66306947,8801,1226
5,+,29942795,29954645,11850,1227
14,-,66303998,66293814,10184,1227
5,+,29959653,29971492,11839,1228
14,-,66289098,66279119,9979,1228
5,+,29977136,29990604,13468,1229
14,-,66278605,66266914,11691,1229
5,+,29994238,29999931,5693,1230
14,-,66263260,66258241,5019,1230
5,+,30018810,30031882,13072,1231
14,-,66247729,66235720,12009,1231
5,+,30039162,30046485,7323,1232
14,-,66232005,66225561,6444,1232
5,+,30046485,30057648,11163,1233
14,-,66225332,66215676,9656,1233
5,+,30060718,30087093,26375,1234
14,-,66212160,66188550,23610,1234
5,+,30089119,30096419,7300,1235
14,-,66188214,66181377,6837,1235
5,+,30113345,30122000,8655,1236
14,-,66169415,66162387,7028,1236
5,+,30139097,30169622,30525,1237
14,-,66149226,66122579,26647,1237
5,+,30185809,30219535,33726,1238
14,-,66122316,66090208,32108,1238
5,+,30229679,30318158,88479,1239
14,-,66085737,66004636,81101,1239
5,+,30323376,30357214,33838,1240
14,-,66004037,65974704,29333,1240
5,+,30362105,30466137,104032,1241
14,-,65973183,65880938,92245,1241
5,+,30471766,30479503,7737,1242
14,-,65878326,65871534,6792,1242
5,+,30556664,30567100,10436,1243
14,-,65797772,65789343,8429,1243
5,+,30585281,30601371,16090,1244
14,-,65775488,65761185,14303,1244
5,+,30604818,30616683,11865,1245
14,-,65760625,65750208,10417,1245
5,+,30620763,30628417,7654,1246
14,-,65746029,65738933,7096,1246
5,+,30642950,30667709,24759,1247
14,-,65727032,65706629,20403,1247
5,+,30672344,30681315,8971,1248
14,-,65706243,65698564,7679,1248
5,+,30682175,30694902,12727,1249
14,-,65698149,65686743,11406,1249
5,+,30695093,30707309,12216,1250
14,-,65686458,65674896,11562,1250
5,+,30708106,30723632,15526,1251
14,-,65674386,65660361,14025,1251
5,+,30727954,30734203,6249,1252
14,-,65655405,65650261,5144,1252
5,+,30734945,30745587,10642,1253
14,-,65650025,65640405,9620,1253
5,+,30745587,30778716,33129,1254
14,-,65640115,65611132,28983,1254
5,+,30881368,30887346,5978,1255
14,-,65518029,65512458,5571,1255
5,+,30925856,30940524,14668,1256
14,-,65478143,65466330,11813,1256
5,+,30981888,30995940,14052,1257
14,-,65432337,65421343,10994,1257
5,+,31002382,31008751,6369,1258
14,-,65414506,65408593,5913,1258
5,+,31009751,31015213,5462,1259
14,-,65407150,65402123,5027,1259
5,+,31016882,31040989,24107,1260
14,-,65399741,65377783,21958,1260
5,+,31043399,31058954,15555,1261
14,-,65377490,65362962,14528,1261
5,+,31062386,31070729,8343,1262
14,-,65358980,65352397,6583,1262
5,+,31080213,31102010,21797,1263
14,-,65345331,65326650,18681,1263
5,+,31106480,31166087,59607,1264
14,-,65321785,65267756,54029,1264
5,+,31167961,31182581,14620,1265
14,-,65265313,65252818,12495,1265
5,+,31183389,31193907,10518,1266
14,-,65252004,65242483,9521,1266
5,+,31225092,31251013,25921,1267
14,-,65216710,65192779,23931,1267
5,+,31257261,31264496,7235,1268
14,-,65188828,65182646,6182,1268
5,+,31270243,31279985,9742,1269
14,-,65178768,65169974,8794,1269
5,+,31279985,31287587,7602,1270
14,-,65169699,65163879,5820,1270
5,+,31287599,31299556,11957,1271
14,-,65163376,65153263,10113,1271
5,+,31314669,31321826,7157,1272
14,-,65142727,65136925,5802,1272
5,+,31325504,31332776,7272,1273
14,-,65135386,65128930,6456,1273
5,+,31333421,31342629,9208,1274
14,-,65127635,65119442,8193,1274
5,+,31370516,31388157,17641,1275
14,-,65096258,65081103,15155,1275
5,+,31409722,31417300,7578,1276
14,-,65063855,65058037,5818,1276
5,+,31444549,31453277,8728,1277
14,-,65044138,65037001,7137,1277
5,+,31516161,31537103,20942,1278
14,-,65004622,64985199,19423,1278
5,+,31540325,31548496,8171,1279
14,-,64981254,64974440,6814,1279
5,+,31551562,31569999,18437,1280
14,-,64974078,64958432,15646,1280
5,+,31586226,31601337,15111,1281
14,-,64949441,64936853,12588,1281
5,+,31603287,31610039,6752,1282
14,-,64936607,64930466,6141,1282
5,+,31610588,31619410,8822,1283
14,-,64929970,64922381,7589,1283
5,+,31635318,31642319,7001,1284
14,-,64909934,64903890,6044,1284
5,+,31650705,31670385,19680,1285
14,-,64899032,64882034,16998,1285
5,+,31677745,31690353,12608,1286
14,-,64875502,64865045,10457,1286
5,+,31692624,31698358,5734,1287
14,-,64864359,64859238,5121,1287
5,+,31746850,31755997,9147,1288
14,-,64824098,64816621,7477,1288
5,+,31850372,31862483,12111,1289
14,-,64732484,64721956,10528,1289
5,+,31868611,31880647,12036,1290
14,-,64716662,64706444,10218,1290
5,+,31895700,31911787,16087,1291
14,-,64688804,64674895,13909,1291
5,+,31931054,31937600,6546,1292
14,-,64658272,64652054,6218,1292
5,+,31937600,31949548,11948,1293
14,-,64650769,64641484,9285,1293
5,+,31972237,31990066,17829,1294
14,-,64622655,64606523,16132,1294
5,+,32002541,32010661,8120,1295
14,-,64595784,64588692,7092,1295
5,+,32012482,32036505,24023,1296
14,-,64588178,64565592,22586,1296
5,+,32042758,32063383,20625,1297
14,-,64559910,64541915,17995,1297
5,+,32065007,32075972,10965,1298
14,-,64540580,64530204,10376,1298
5,+,32075972,32089488,13516,1299
14,-,64529180,64516129,13051,1299
5,+,32098786,32116271,17485,1300
14,-,64504942,64489616,15326,1300
5,+,32117190,32123778,6588,1301
14,-,64488390,64481883,6507,1301
5,+,32143655,32150477,6822,1302
14,-,64469343,64463038,6305,1302
5,+,32192344,32207553,15209,1303
14,-,64423581,64410679,12902,1303
5,+,32212104,32220626,8522,1304
14,-,64406229,64398405,7824,1304
5,+,32228288,32237456,9168,1305
14,-,64389517,64381792,7725,1305
5,+,32244453,32255613,11160,1306
14,-,64375801,64366744,9057,1306
5,+,32266135,32272523,6388,1307
14,-,64360917,64355335,5582,1307
5,+,32272989,32279172,6183,1308
14,-,64354080,64348525,5555,1308
5,+,32285199,32295628,10429,1309
14,-,64342273,64333158,9115,1309
5,+,32297054,32316134,19080,1310
14,-,64332456,64316085,16371,1310
5,+,32361418,32367688,6270,1311
14,-,64282942,64277863,5079,1311
5,+,32410918,32432455,21537,1312
14,-,64239474,64220170,19304,1312
5,+,32436222,32449502,13280,1313
14,-,64218773,64206193,12580,1313
5,+,32465797,32477863,12066,1314
14,-,64192212,64181812,10400,1314
5,+,32504668,32513926,9258,1315
14,-,64165894,64157997,7897,1315
5,+,32528219,32538023,9804,1316
14,-,64155064,64147378,7686,1316
5,+,32564778,32572001,7223,1317
14,-,64133578,64127090,6488,1317
5,+,32587663,32595006,7343,1318
14,-,64116276,64109529,6747,1318
5,+,32625513,32635607,10094,1319
14,-,64096783,64088989,7794,1319
5,+,32659464,32667738,8274,1320
14,-,64079275,64072112,7163,1320
5,+,32726215,32748501,22286,1321
14,-,64036874,64017761,19113,1321
5,+,32791360,32800956,9596,1322
14,-,64004235,63996130,8105,1322
5,+,32803843,32819368,15525,1323
14,-,63992387,63979562,12825,1323
5,+,32825198,32852395,27197,1324
14,-,63976780,63952719,24061,1324
5,+,32884674,32890742,6068,1325
14,-,63934097,63928940,5157,1325
5,+,32904080,32919735,15655,1326
14,-,63909574,63895486,14088,1326
5,+,32926038,32939291,13253,1327
14,-,63891580,63879236,12344,1327
5,+,32945104,32981574,36470,1328
14,-,63872060,63839173,32887,1328
5,+,32981574,32993326,11752,1329
14,-,63838835,63828712,10123,1329
5,+,33001582,33020736,19154,1330
14,-,63822427,63805897,16530,1330
5,+,33020736,33039250,18514,1331
14,-,63805516,63791263,14253,1331
5,+,33041927,33048996,7069,1332
14,-,63790351,63783986,6365,1332
5,+,33070942,33084476,13534,1333
14,-,63770329,63758736,11593,1333
5,+,33111069,33122451,11382,1334
14,-,63740621,63731082,9539,1334
5,+,33123825,33135575,11750,1335
14,-,63730576,63721373,9203,1335
5,+,33138142,33156604,18462,1336
14,-,63721139,63705449,15690,1336
5,+,33158971,33165630,6659,1337
14,-,63705038,63699108,5930,1337
5,+,33177770,33193935,16165,1338
14,-,63689245,63675279,13966,1338
5,+,33229815,33245762,15947,1339
14,-,63644962,63631988,12974,1339
5,+,33249372,33257795,8423,1340
14,-,63628237,63620754,7483,1340
5,+,33272604,33279013,6409,1341
14,-,63610583,63605562,5021,1341
5,+,33290017,33308699,18682,1342
14,-,63593167,63578188,14979,1342
5,+,33324197,33341322,17125,1343
14,-,63570541,63557505,13036,1343
5,+,33349097,33358375,9278,1344
14,-,63549474,63540962,8512,1344
5,+,33360408,33385254,24846,1345
14,-,63540677,63519847,20830,1345
5,+,33402921,33411950,9029,1346
14,-,63504554,63496903,7651,1346
5,+,33444596,33450740,6144,1347
14,-,63471330,63465565,5765,1347
5,+,33453891,33462273,8382,1348
14,-,63461908,63455450,6458,1348
5,+,33480962,33499691,18729,1349
14,-,63447521,63431189,16332,1349
5,+,33501932,33514889,12957,1350
14,-,63430873,63419136,11737,1350
5,+,33516972,33522740,5768,1351
14,-,63418593,63413478,5115,1351
5,+,33525752,33541267,15515,1352
14,-,63413211,63400096,13115,1352
5,+,33550148,33566266,16118,1353
14,-,63393161,63379584,13577,1353
5,+,33587182,33594745,7563,1354
14,-,63367312,63361614,5698,1354
5,+,33614603,33620998,6395,1355
14,-,63355488,63349882,5606,1355
5,+,33624459,33630681,6222,1356
14,-,63349578,63343892,5686,1356
5,+,33630681,33644487,13806,1357
14,-,63343080,63332628,10452,1357
5,+,33648967,33659303,10336,1358
14,-,63330635,63321438,9197,1358
5,+,33693670,33700401,6731,1359
14,-,63300385,63294383,6002,1359
5,+,33706692,33715506,8814,1360
14,-,63290058,63282228,7830,1360
5,+,33717999,33733899,15900,1361
14,-,63281196,63267441,13755,1361
5,+,33752163,33759133,6970,1362
14,-,63251812,63245623,6189,1362
5,+,33766416,33772952,6536,1363
14,-,63240027,63234497,5530,1363
5,+,33821871,33829142,7271,1364
14,-,63193097,63186169,6928,1364
5,+,33829142,33859427,30285,1365
14,-,63185816,63159652,26164,1365
5,+,33868037,33883123,15086,1366
14,-,63153950,63140733,13217,1366
5,+,33887116,33893851,6735,1367
14,-,63138289,63132079,6210,1367
5,+,33914682,33922920,8238,1368
14,-,63112628,63106075,6553,1368
5,+,33934762,33949734,14972,1369
14,-,63093215,63080462,12753,1369
5,+,33959441,33967616,8175,1370
14,-,63079068,63071811,7257,1370
5,+,33977985,33989695,11710,1371
14,-,63064448,63053777,10671,1371
5,+,33998952,34034557,35605,1372
14,-,63051726,63021363,30363,1372
5,+,34072017,34086312,14295,1373
14,-,62992678,62980253,12425,1373
5,+,34086446,34096838,10392,1374
14,-,62979919,62970455,9464,1374
5,+,34096838,34132478,35640,1375
14,-,62960207,62938139,22068,1375
5,+,34135342,34149407,14065,1376
14,-,62937728,62924901,12827,1376
5,+,34149407,34171019,21612,1377
14,-,62924616,62906035,18581,1377
5,+,34174548,34186165,11617,1378
14,-,62905470,62894732,10738,1378
5,+,34186165,34194176,8011,1379
14,-,62894357,62887716,6641,1379
5,+,34195792,34209370,13578,1380
14,-,62886561,62874670,11891,1380
5,+,34212648,34218473,5825,1381
14,-,62872261,62866698,5563,1381
5,+,34231938,34238129,6191,1382
14,-,62856112,62850763,5349,1382
5,+,34245057,34251360,6303,1383
14,-,62843966,62838184,5782,1383
5,+,34251360,34259062,7702,1384
14,-,62837710,62830918,6792,1384
5,+,34260775,34269032,8257,1385
14,-,62830666,62824794,5872,1385
5,+,34269858,34277320,7462,1386
14,-,62824560,62817674,6886,1386
5,+,34289783,34308014,18231,1387
14,-,62805481,62790496,14985,1387
5,+,34309744,34321001,11257,1388
14,-,62790079,62779650,10429,1388
5,+,34324509,34333023,8514,1389
14,-,62776037,62768836,7201,1389
5,+,34336628,34345781,9153,1390
14,-,62764765,62757455,7310,1390
