Seq_id,Strand,Start,End,Length,Block
6,+,11885479,11894193,8714,393
16,+,12139800,12147881,8081,393
6,+,11894652,11902304,7652,394
16,+,12147881,12155553,7672,394
6,+,11902304,11908958,6654,395
16,+,12155984,12162017,6033,395
6,+,11914129,11938870,24741,396
16,+,12166830,12190489,23659,396
6,+,11940448,11951710,11262,397
16,+,12190728,12201526,10798,397
6,+,11952545,11963567,11022,398
16,+,12201822,12212722,10900,398
6,+,11963567,11987010,23443,399
16,+,12213177,12234714,21537,399
6,+,11991074,12001130,10056,400
16,+,12235789,12245237,9448,400
6,+,12001828,12007909,6081,401
16,+,12245454,12251138,5684,401
6,+,12008041,12014648,6607,402
16,+,12252450,12258931,6481,402
6,+,12014648,12023378,8730,403
16,+,12259728,12267943,8215,403
6,+,12023658,12034790,11132,404
16,+,12268285,12278204,9919,404
6,+,12061094,12068406,7312,405
16,+,12305153,12311835,6682,405
6,+,12068872,12078990,10118,406
16,+,12313725,12323008,9283,406
6,+,12080186,12090356,10170,407
16,+,12325378,12335285,9907,407
6,+,12090356,12098808,8452,408
16,+,12336466,12343743,7277,408
6,+,12098808,12108572,9764,409
16,+,12344002,12353443,9441,409
6,+,12108572,12119418,10846,410
16,+,12354227,12364417,10190,410
6,+,12119623,12133935,14312,411
16,+,12364677,12378010,13333,411
6,+,12135414,12160966,25552,412
16,+,12381334,12403645,22311,412
6,+,12162929,12172475,9546,413
16,+,12404289,12412526,8237,413
6,+,12208259,12216619,8360,414
16,+,12452857,12461115,8258,414
6,+,12218742,12244446,25704,415
16,+,12463759,12485672,21913,415
6,+,12246464,12261448,14984,416
16,+,12488770,12503204,14434,416
6,+,12262960,12281407,18447,417
16,+,12505852,12523219,17367,417
6,+,12281616,12287347,5731,418
16,+,12523245,12528833,5588,418
6,+,12287347,12295285,7938,419
16,+,12529880,12537308,7428,419
6,+,12295382,12304803,9421,420
16,+,12538149,12547263,9114,420
6,+,12315086,12321998,6912,421
16,+,12558976,12565693,6717,421
6,+,12323891,12335870,11979,422
16,+,12568484,12579769,11285,422
6,+,12369810,12394469,24659,423
16,+,12614998,12636351,21353,423
6,+,12394724,12403966,9242,424
16,+,12636779,12645524,8745,424
6,+,12406822,12416725,9903,425
16,+,12650870,12660098,9228,425
6,+,12416725,12426682,9957,426
16,+,12664194,12673918,9724,426
6,+,12426682,12440340,13658,427
16,+,12674154,12686973,12819,427
6,+,12440691,12448937,8246,428
16,+,12688124,12695883,7759,428
6,+,12449004,12463488,14484,429
16,+,12696156,12709516,13360,429
6,+,12468417,12480069,11652,430
16,+,12713015,12722730,9715,430
6,+,12583186,12603374,20188,431
16,+,12818642,12838376,19734,431
6,+,12603374,12614276,10902,432
16,+,12838601,12848782,10181,432
6,+,12614276,12619914,5638,433
16,+,12849032,12854648,5616,433
6,+,12621910,12631831,9921,434
16,+,12858653,12868171,9518,434
6,+,12631831,12645458,13627,435
16,+,12868540,12881682,13142,435
6,+,12651816,12662179,10363,436
16,+,12888966,12898717,9751,436
6,+,12666303,12674710,8407,437
16,+,12899144,12907296,8152,437
6,+,12674710,12689595,14885,438
16,+,12908121,12922416,14295,438
6,+,12691373,12705956,14583,439
16,+,12923010,12936686,13676,439
6,+,12705981,12713742,7761,440
16,+,12937774,12944628,6854,440
6,+,12720740,12740448,19708,441
16,+,12950695,12969162,18467,441
6,+,12742232,12758066,15834,442
16,+,12970139,12984879,14740,442
6,+,12762955,12772068,9113,443
16,+,12991275,12999736,8461,443
6,+,12772552,12786875,14323,444
16,+,13000198,13013393,13195,444
6,+,12796847,12811179,14332,445
16,+,13016357,13029388,13031,445
6,+,12811654,12819845,8191,446
16,+,13029690,13035683,5993,446
6,+,12821457,12830924,9467,447
16,+,13036280,13044961,8681,447
6,+,12830924,12849115,18191,448
16,+,13047198,13062616,15418,448
6,+,12909958,12928619,18661,449
16,+,13120282,13138187,17905,449
6,+,12928619,12942690,14071,450
16,+,13138797,13152094,13297,450
6,+,12942765,12954413,11648,451
16,+,13153119,13162300,9181,451
6,+,12956212,12966581,10369,452
16,+,13165969,13175826,9857,452
6,+,13003028,13018057,15029,453
16,+,13214173,13226449,12276,453
6,+,13021399,13051761,30362,454
16,+,13226832,13255351,28519,454
6,+,13051937,13069772,17835,455
16,+,13256885,13273940,17055,455
6,+,13070576,13122798,52222,456
16,+,13276132,13324805,48673,456
6,+,13122798,13161254,38456,457
16,+,13325078,13362136,37058,457
6,+,13164059,13176235,12176,458
16,+,13364966,13376763,11797,458
6,+,13176446,13204227,27781,459
16,+,13378121,13405232,27111,459
6,+,13211164,13231649,20485,460
16,+,13411739,13430570,18831,460
6,+,13231649,13238004,6355,461
16,+,13431205,13437337,6132,461
6,+,13238504,13254993,16489,462
16,+,13437672,13453706,16034,462
6,+,13264011,13282306,18295,463
16,+,13462357,13477178,14821,463
6,+,13285905,13299743,13838,464
16,+,13478650,13491919,13269,464
6,+,13307056,13326667,19611,465
16,+,13507704,13526162,18458,465
6,+,13331361,13337669,6308,466
16,+,13531463,13537536,6073,466
6,+,13349542,13380540,30998,467
16,+,13549769,13578305,28536,467
6,+,13384000,13392835,8835,468
16,+,13582022,13590344,8322,468
6,+,13394841,13403949,9108,469
16,+,13590614,13599093,8479,469
6,+,13405237,13422146,16909,470
16,+,13599552,13615567,16015,470
6,+,13422312,13461452,39140,471
16,+,13616223,13652096,35873,471
6,+,13468123,13474740,6617,472
16,+,13658400,13664745,6345,472
6,+,13475010,13483677,8667,473
16,+,13665178,13673758,8580,473
6,+,13491323,13516792,25469,474
16,+,13683691,13708236,24545,474
6,+,13516792,13525266,8474,475
16,+,13708623,13716708,8085,475
6,+,13527188,13534813,7625,476
16,+,13717845,13725191,7346,476
6,+,13534813,13543938,9125,477
16,+,13726116,13735007,8891,477
6,+,13548972,13556555,7583,478
16,+,13741057,13748026,6969,478
6,+,13557755,13564378,6623,479
16,+,13748038,13754204,6166,479
6,+,13571883,13596398,24515,480
16,+,13763777,13786599,22822,480
6,+,13622242,13639643,17401,481
16,+,13809932,13825389,15457,481
6,+,13733596,13753135,19539,482
16,+,13921212,13940325,19113,482
6,+,13753135,13762904,9769,483
16,+,13941991,13951788,9797,483
6,+,13762904,13775332,12428,484
16,+,13952644,13964459,11815,484
6,+,13781336,13795979,14643,485
16,+,13970948,13984529,13581,485
6,+,13802940,13817273,14333,486
16,+,13990560,14003932,13372,486
6,+,13821296,13829467,8171,487
16,+,14005175,14012852,7677,487
6,+,13840651,13847207,6556,488
16,+,14018995,14025453,6458,488
6,+,13847207,13854213,7006,489
16,+,14025819,14032386,6567,489
6,+,13860839,13868099,7260,490
16,+,14039536,14045360,5824,490
6,+,13880415,13887332,6917,491
16,+,14054140,14059724,5584,491
6,+,13895422,13919479,24057,492
16,+,14064069,14085187,21118,492
6,+,13920813,13934828,14015,493
16,+,14085979,14098274,12295,493
6,+,13938490,13949429,10939,494
16,+,14098477,14108223,9746,494
6,+,13950090,13958742,8652,495
16,+,14108987,14117235,8248,495
6,+,13958742,13967457,8715,496
16,+,14117468,14124942,7474,496
6,+,14043587,14076847,33260,497
16,+,14193740,14223487,29747,497
6,+,14078314,14089714,11400,498
16,+,14224044,14234901,10857,498
6,+,14089887,14095768,5881,499
16,+,14235234,14240739,5505,499
6,+,14096224,14101994,5770,500
16,+,14240952,14246671,5719,500
6,+,14104100,14111051,6951,501
16,+,14249462,14255787,6325,501
6,+,14118576,14130834,12258,502
16,+,14260231,14272063,11832,502
6,+,14172471,14180057,7586,503
16,+,14312117,14319067,6950,503
6,+,14186778,14202523,15745,504
16,+,14326233,14341002,14769,504
6,+,14214055,14231903,17848,505
16,+,14347744,14364427,16683,505
6,+,14239134,14251027,11893,506
16,+,14371689,14382955,11266,506
6,+,14262777,14271706,8929,507
16,+,14393696,14401808,8112,507
6,+,14272691,14278654,5963,508
16,+,14402311,14407809,5498,508
6,+,14283116,14293668,10552,509
16,+,14413096,14422505,9409,509
6,+,14294318,14311811,17493,510
16,+,14423882,14439013,15131,510
6,+,14311811,14318966,7155,511
16,+,14439719,14446363,6644,511
6,+,14319020,14325513,6493,512
16,+,14446666,14452927,6261,512
6,+,14326182,14333685,7503,513
16,+,14452931,14459159,6228,513
6,+,14353863,14365014,11151,514
16,+,14478696,14489095,10399,514
6,+,14365325,14381493,16168,515
16,+,14489343,14504487,15144,515
6,+,14384833,14391409,6576,516
16,+,14505102,14511478,6376,516
6,+,14436927,14444492,7565,517
16,+,14558367,14565439,7072,517
6,+,14470797,14482894,12097,518
16,+,14588709,14599839,11130,518
6,+,14484626,14493453,8827,519
16,+,14602044,14610235,8191,519
6,+,14495819,14530402,34583,520
16,+,14611814,14642810,30996,520
6,+,14532584,14557404,24820,521
16,+,14643974,14667575,23601,521
6,+,14557904,14565265,7361,522
16,+,14668135,14675385,7250,522
6,+,14569489,14598322,28833,523
16,+,14680756,14707849,27093,523
6,+,14630144,14640153,10009,524
16,+,14736318,14745648,9330,524
6,+,14643750,14651809,8059,525
16,+,14749433,14757200,7767,525
6,+,14651852,14663869,12017,526
16,+,14758364,14769466,11102,526
6,+,14665498,14687908,22410,527
16,+,14770286,14790135,19849,527
6,+,14688377,14709244,20867,528
16,+,14791266,14811821,20555,528
6,+,14709244,14732719,23475,529
16,+,14812315,14834352,22037,529
6,+,14736292,14745831,9539,530
16,+,14838123,14845840,7717,530
6,+,14745954,14770988,25034,531
16,+,14847454,14871286,23832,531
6,+,14775912,14784624,8712,532
16,+,14876506,14884838,8332,532
6,+,14824792,14851532,26740,533
16,+,14923200,14948524,25324,533
6,+,14857363,14883328,25965,534
16,+,14952726,14977770,25044,534
6,+,14883328,14897730,14402,535
16,+,14979012,14993235,14223,535
6,+,14897730,14909560,11830,536
16,+,14993472,15004878,11406,536
6,+,14909560,14921267,11707,537
16,+,15005133,15016101,10968,537
6,+,14921642,14931062,9420,538
16,+,15017161,15026436,9275,538
6,+,14931062,14948085,17023,539
16,+,15026676,15043264,16588,539
6,+,14949353,14969580,20227,540
16,+,15044883,15062751,17868,540
6,+,14987655,15005723,18068,541
16,+,15081543,15098847,17304,541
6,+,29046491,29052932,6441,1110
16,+,27908678,27915224,6546,1110
6,+,29061039,29067713,6674,1111
16,+,27924567,27930961,6394,1111
6,+,29070123,29078650,8527,1112
16,+,27932022,27940092,8070,1112
6,+,29105767,29117037,11270,1113
16,+,27966036,27976346,10310,1113
6,+,29117037,29133035,15998,1114
16,+,27976658,27991968,15310,1114
6,+,29135392,29152203,16811,1115
16,+,27994644,28010347,15703,1115
6,+,29154910,29166499,11589,1116
16,+,28013644,28024057,10413,1116
6,+,29188253,29202513,14260,1117
16,+,28039314,28052794,13480,1117
6,+,29203387,29217763,14376,1118
16,+,28053650,28066600,12950,1118
6,+,29225461,29233464,8003,1119
16,+,28072115,28079083,6968,1119
6,+,29237841,29249570,11729,1120
16,+,28079486,28090550,11064,1120
6,+,29252600,29264292,11692,1121
16,+,28096844,28108073,11229,1121
6,+,29273184,29290874,17690,1122
16,+,28115889,28132135,16246,1122
6,+,29293041,29307226,14185,1123
16,+,28133619,28144970,11351,1123
6,+,29311352,29316920,5568,1124
16,+,28146599,28151750,5151,1124
6,+,29334231,29345924,11693,1125
16,+,28168282,28179297,11015,1125
6,+,29350923,29356318,5395,1126
16,+,28184558,28189651,5093,1126
6,+,29357879,29380397,22518,1127
16,+,28190061,28211394,21333,1127
6,+,29388788,29398642,9854,1128
16,+,28216681,28225713,9032,1128
6,+,29413707,29421910,8203,1129
16,+,28238230,28244999,6769,1129
6,+,29425680,29431195,5515,1130
16,+,28245865,28251061,5196,1130
6,+,29496601,29527239,30638,1131
16,+,28302265,28330506,28241,1131
6,+,29534672,29548411,13739,1132
16,+,28335680,28348516,12836,1132
6,+,29556805,29562880,6075,1133
16,+,28358880,28364355,5475,1133
6,+,29562954,29573049,10095,1134
16,+,28365270,28374742,9472,1134
6,+,29573209,29580342,7133,1135
16,+,28374842,28381382,6540,1135
6,+,29610251,29617566,7315,1136
16,+,28410627,28417811,7184,1136
6,+,29618380,29631109,12729,1137
16,+,28420236,28432311,12075,1137
6,+,29635336,29641987,6651,1138
16,+,28437319,28443819,6500,1138
6,+,29682179,29689688,7509,1139
16,+,28484065,28490787,6722,1139
6,+,29691917,29712290,20373,1140
16,+,28491673,28510411,18738,1140
6,+,29754063,29767354,13291,1141
16,+,28555527,28567919,12392,1141
6,+,29770104,29777797,7693,1142
16,+,28570067,28576248,6181,1142
6,+,29777830,29802883,25053,1143
16,+,28576612,28600413,23801,1143
6,+,29802883,29816683,13800,1144
16,+,28601004,28613946,12942,1144
6,+,29816683,29850185,33502,1145
16,+,28614229,28644706,30477,1145
6,+,29851226,29857132,5906,1146
16,+,28645288,28651118,5830,1146
6,+,29857132,29881864,24732,1147
16,+,28651396,28674113,22717,1147
6,+,29883526,29907219,23693,1148
16,+,28674894,28697171,22277,1148
6,+,29908924,29919817,10893,1149
16,+,28699618,28709905,10287,1149
6,+,29920161,29937646,17485,1150
16,+,28710336,28726592,16256,1150
6,+,29944668,29962409,17741,1151
16,+,28737916,28754100,16184,1151
6,+,29970177,29990779,20602,1152
16,+,28760317,28779958,19641,1152
6,+,29992207,30010237,18030,1153
16,+,28781540,28798606,17066,1153
6,+,30018032,30028422,10390,1154
16,+,28807356,28817158,9802,1154
6,+,30028552,30039676,11124,1155
16,+,28817365,28827567,10202,1155
6,+,30039950,30052508,12558,1156
16,+,28827842,28839782,11940,1156
6,+,30052508,30058708,6200,1157
16,+,28840226,28845953,5727,1157
6,+,30058926,30079840,20914,1158
16,+,28846475,28866336,19861,1158
6,+,30080331,30090566,10235,1159
16,+,28866708,28875113,8405,1159
6,+,30090566,30097540,6974,1160
16,+,28875910,28882651,6741,1160
6,+,30103673,30117365,13692,1161
16,+,28883535,28896504,12969,1161
6,+,30155165,30225995,70830,1162
16,+,28923814,28984238,60424,1162
6,+,30240819,30248470,7651,1163
16,+,28993221,29000105,6884,1163
6,+,30248672,30258426,9754,1164
16,+,29000775,29010350,9575,1164
6,+,30258426,30283574,25148,1165
16,+,29010890,29034170,23280,1165
6,+,30288940,30297815,8875,1166
16,+,29040450,29049129,8679,1166
6,+,30299705,30339049,39344,1167
16,+,29052375,29089485,37110,1167
6,+,30343525,30349610,6085,1168
16,+,29092154,29097960,5806,1168
6,+,30355983,30387544,31561,1169
16,+,29105486,29135923,30437,1169
6,+,30391651,30407216,15565,1170
16,+,29140385,29155179,14794,1170
6,+,30410667,30416906,6239,1171
16,+,29159940,29165926,5986,1171
6,+,30416906,30424910,8004,1172
16,+,29167165,29174417,7252,1172
6,+,30427202,30435602,8400,1173
16,+,29174963,29183194,8231,1173
6,+,30435602,30467377,31775,1174
16,+,29183584,29214834,31250,1174
6,+,30468422,30483699,15277,1175
16,+,29218170,29232568,14398,1175
6,+,30556675,30595701,39026,1176
16,+,29306208,29342025,35817,1176
6,+,30595701,30603216,7515,1177
16,+,29343588,29350460,6872,1177
6,+,30606623,30617160,10537,1178
16,+,29350760,29360242,9482,1178
6,+,30632907,30666542,33635,1179
16,+,29379525,29411000,31475,1179
6,+,30672457,30703004,30547,1180
16,+,29411550,29441179,29629,1180
6,+,30703004,30730791,27787,1181
16,+,29441949,29468408,26459,1181
6,+,30731275,30752777,21502,1182
16,+,29468780,29489698,20918,1182
6,+,30752777,30765129,12352,1183
16,+,29490269,29502064,11795,1183
6,+,31002382,31027861,25479,1184
16,+,29734729,29758846,24117,1184
6,+,31027861,31066697,38836,1185
16,+,29759366,29796191,36825,1185
6,+,31071807,31084989,13182,1186
16,+,29800728,29813514,12786,1186
6,+,31085217,31149083,63866,1187
16,+,29814142,29873907,59765,1187
6,+,31149206,31180517,31311,1188
16,+,29874296,29904884,30588,1188
6,+,31180517,31196934,16417,1189
16,+,29905580,29921160,15580,1189
6,+,31219514,31310396,90882,1190
16,+,29944151,30029692,85541,1190
6,+,31324727,31331904,7177,1191
16,+,30037261,30043908,6647,1191
6,+,31340604,31356928,16324,1192
16,+,30053026,30069364,16338,1192
6,+,31356928,31362068,5140,1193
16,+,30069645,30074656,5011,1193
6,+,31362418,31368161,5743,1194
16,+,30074884,30080519,5635,1194
6,+,31368161,31378194,10033,1195
16,+,30081258,30090688,9430,1195
6,+,31378325,31395496,17171,1196
16,+,30091302,30106838,15536,1196
6,+,31500313,31516769,16456,1197
16,+,30184081,30199276,15195,1197
6,+,31520571,31528971,8400,1198
16,+,30199915,30207412,7497,1198
6,+,31529088,31537482,8394,1199
16,+,30208511,30216537,8026,1199
6,+,31545173,31573113,27940,1200
16,+,30222090,30248244,26154,1200
6,+,31576939,31598893,21954,1201
16,+,30252380,30271932,19552,1201
6,+,31608850,31617220,8370,1202
16,+,30281055,30289139,8084,1202
6,+,31617220,31622970,5750,1203
16,+,30289646,30294754,5108,1203
6,+,31622970,31629401,6431,1204
16,+,30295416,30301404,5988,1204
6,+,31629966,31645508,15542,1205
16,+,30302709,30317090,14381,1205
6,+,31657950,31675219,17269,1206
16,+,30325915,30341741,15826,1206
6,+,31678730,31689510,10780,1207
16,+,30346016,30354940,8924,1207
6,+,31695371,31714398,19027,1208
16,+,30355174,30373250,18076,1208
6,+,31731509,31744917,13408,1209
16,+,30387628,30399937,12309,1209
6,+,31746850,31761360,14510,1210
16,+,30401426,30414950,13524,1210
6,+,31761427,31786707,25280,1211
16,+,30416071,30439847,23776,1211
6,+,31790094,31829264,39170,1212
16,+,30444966,30481481,36515,1212
6,+,31836330,31846175,9845,1213
16,+,30486719,30495672,8953,1213
6,+,31847567,31868267,20700,1214
16,+,30498832,30518449,19617,1214
6,+,31868267,31879262,10995,1215
16,+,30519010,30529126,10116,1215
6,+,31879828,31890225,10397,1216
16,+,30535443,30544956,9513,1216
6,+,31890652,31900419,9767,1217
16,+,30547239,30556395,9156,1217
6,+,31901187,31908268,7081,1218
16,+,30558106,30564667,6561,1218
6,+,31910349,31927757,17408,1219
16,+,30565992,30582093,16101,1219
6,+,31930138,31952247,22109,1220
16,+,30587040,30606753,19713,1220
6,+,31952714,31959686,6972,1221
16,+,30608004,30614313,6309,1221
6,+,31965892,31973093,7201,1222
16,+,30622066,30628636,6570,1222
6,+,31979964,31988882,8918,1223
16,+,30636926,30645716,8790,1223
6,+,31992721,31998443,5722,1224
16,+,30652279,30657776,5497,1224
6,+,32000274,32010002,9728,1225
16,+,30659852,30669360,9508,1225
6,+,32010387,32057222,46835,1226
16,+,30669815,30714933,45118,1226
6,+,32057222,32087632,30410,1227
16,+,30715141,30743954,28813,1227
6,+,32103578,32115469,11891,1228
16,+,30761431,30772064,10633,1228
6,+,32116546,32126844,10298,1229
16,+,30772069,30781613,9544,1229
6,+,32136612,32145002,8390,1230
16,+,30788170,30795561,7391,1230
6,+,32145628,32153087,7459,1231
16,+,30796293,30803118,6825,1231
6,+,32161629,32169902,8273,1232
16,+,30815118,30822925,7807,1232
6,+,32185416,32191518,6102,1233
16,+,30838452,30844264,5812,1233
6,+,32191518,32203362,11844,1234
16,+,30844706,30855371,10665,1234
6,+,32229288,32247631,18343,1235
16,+,30873273,30890724,17451,1235
6,+,32247760,32257051,9291,1236
16,+,30891409,30899232,7823,1236
6,+,32257132,32268726,11594,1237
16,+,30900734,30911272,10538,1237
6,+,32273319,32287942,14623,1238
16,+,30912948,30926402,13454,1238
6,+,32289140,32296113,6973,1239
16,+,30928560,30935127,6567,1239
6,+,32296389,32302648,6259,1240
16,+,30935508,30941304,5796,1240
6,+,32308466,32319861,11395,1241
16,+,30943647,30953186,9539,1241
6,+,32355121,32374918,19797,1242
16,+,30980016,30998086,18070,1242
6,+,32382335,32439875,57540,1243
16,+,31001495,31055333,53838,1243
6,+,32446621,32452840,6219,1244
16,+,31055604,31061752,6148,1244
6,+,32452840,32460736,7896,1245
16,+,31063865,31071272,7407,1245
6,+,32461172,32473457,12285,1246
16,+,31071511,31083160,11649,1246
6,+,32474088,32484268,10180,1247
16,+,31086065,31095024,8959,1247
6,+,32485601,32491588,5987,1248
16,+,31095682,31101092,5410,1248
6,+,32493778,32503017,9239,1249
16,+,31102445,31109847,7402,1249
6,+,32516922,32544021,27099,1250
16,+,31123069,31144774,21705,1250
6,+,32556697,32686818,130121,1251
16,+,31147809,31272758,124949,1251
6,+,32695944,32731561,35617,1252
16,+,31274670,31306544,31874,1252
6,+,32738000,32743813,5813,1253
16,+,31306853,31311942,5089,1253
6,+,32745676,32758835,13159,1254
16,+,31312552,31325025,12473,1254
6,+,32785493,32797900,12407,1255
16,+,31341310,31352565,11255,1255
6,+,32811434,32821796,10362,1256
16,+,31354094,31363804,9710,1256
6,+,32828875,32836151,7276,1257
16,+,31373878,31380512,6634,1257
6,+,32843946,32860882,16936,1258
16,+,31388771,31403065,14294,1258
6,+,32904080,32910081,6001,1259
16,+,31442596,31448320,5724,1259
6,+,32913213,32922574,9361,1260
16,+,31449673,31458635,8962,1260
6,+,32926665,32944283,17618,1261
16,+,31459061,31475745,16684,1261
6,+,32945567,32957247,11680,1262
16,+,31476312,31487292,10980,1262
6,+,32957247,32976694,19447,1263
16,+,31488254,31505404,17150,1263
6,+,32976694,32984324,7630,1264
16,+,31505729,31512843,7114,1264
6,+,32985110,32994440,9330,1265
16,+,31514041,31522077,8036,1265
6,+,32998267,33022648,24381,1266
16,+,31527469,31548194,20725,1266
6,+,33027072,33047760,20688,1267
16,+,31548627,31565154,16527,1267
6,+,33052753,33063274,10521,1268
16,+,31566263,31575609,9346,1268
6,+,33072445,33108262,35817,1269
